FBgn0027094	3003	1569	1454
FBgn0039648	2	2	0
FBgn0035426	0	1	1
FBgn0032551	64	35	29
FBgn0028867	0	0	0
FBgn0031322	0	8	0
FBgn0000277	0	0	0
FBgn0035945	4516	2209	2314
FBgn0031575	5600	3157	3059
FBgn0034165	0	345	336
FBgn0002631	0	0	0
FBgn0034009	7355	4751	4673
FBgn0031995	5465	4543	4732
FBgn0036603	0	0	0
FBgn0036607	56	28	28
FBgn0036609	0	0	0
FBgn0004047	60	31	30
FBgn0034415	0	0	0
FBgn0067317	0	23	28
FBgn0014464	828	378	587
FBgn0058172	0	0	0
FBgn0025632	312	760	626
FBgn0011837	216	130	98
FBgn0053963	0	0	0
FBgn0036916	227	277	204
FBgn0011272	7343	3739	3607
FBgn0053964	0	0	0
FBgn0033453	112	138	105
FBgn0010406	4392	2312	2304
FBgn0036493	0	0	0
FBgn0003028	5	0	5
FBgn0020372	37570	20771	19166
FBgn0032896	44	638	556
FBgn0053965	0	0	0
FBgn0053966	1	1	0
FBgn0031726	0	0	0
FBgn0004828	137026	66342	70701
FBgn0053517	10710	5481	5237
FBgn0035021	593	831	1052
FBgn0000094	0	0	0
FBgn0035083	7430	3657	3778
FBgn0037137	2350	1647	1645
FBgn0010241	5	82	75
FBgn0002283	2490	1525	1499
FBgn0000355	0	1	0
FBgn0039020	268	394	359
FBgn0038405	0	117	134
FBgn0030863	15977	8167	7815
FBgn0003687	659	353	375
FBgn0051007	0	0	0
FBgn0032157	4335	2155	2180
FBgn0043841	475	235	244
FBgn0034820	0	0	0
FBgn0010265	2667	1275	1392
FBgn0022893	13167	6760	6508
FBgn0037385	0	0	0
FBgn0052857	0	0	0
FBgn0032391	952	401	551
FBgn0045759	0	0	0
FBgn0036374	4430	2288	2143
FBgn0034566	354	935	1011
FBgn0031285	147201	75334	75036
FBgn0004050	4946	2599	2347
FBgn0004644	0	0	0
FBgn0031765	2095	1094	1002
FBgn0030522	556	245	312
FBgn0038647	0	0	1
FBgn0028540	1239	777	680
FBgn0000459	368	160	209
FBgn0038980	23763	12185	11940
FBgn0000529	191	93	98
FBgn0010607	943	787	749
FBgn0003943	15656	7658	8001
FBgn0050072	0	0	0
FBgn0052072	0	0	0
FBgn0052056	9841	5019	4823
FBgn0035258	0	0	0
FBgn0040719	0	0	0
FBgn0015773	0	0	0
FBgn0003002	842	440	406
FBgn0039369	0	0	0
FBgn0037326	13444	7028	6418
FBgn0004087	44	83	129
FBgn0033631	109	68	41
FBgn0000370	8411	4337	4074
FBgn0026433	1085	574	529
FBgn0053969	1677	1265	1222
FBgn0039366	0	0	0
FBgn0004363	42874	22318	20726
FBgn0036680	212	200	208
FBgn0039370	0	0	0
FBgn0013263	428	198	230
FBgn0036306	578	796	854
FBgn0260479	4	0	4
FBgn0038547	3460	1819	1642
FBgn0024941	28212	13915	14302
FBgn0053970	197	92	105
FBgn0014396	71715	41958	41682
FBgn0013765	7767	3914	3855
FBgn0031270	587	292	295
FBgn0016977	48514	24065	24465
FBgn0016930	5597	2768	2829
FBgn0031971	2263	1411	1129
FBgn0031619	0	0	0
FBgn0010488	34541	17857	16699
FBgn0033781	114	64	50
FBgn0011205	766	2936	2914
FBgn0053971	1416	736	683
FBgn0020381	340	181	181
FBgn0035209	0	25	29
FBgn0037525	34519	16878	17665
FBgn0031623	0	0	0
FBgn0004911	55	102	61
FBgn0053309	0	0	0
FBgn0011937	3	3	0
FBgn0011936	0	0	0
FBgn0000406	0	0	0
FBgn0004052	0	0	0
FBgn0039544	2612	1351	1262
FBgn0014869	12086	6295	6427
FBgn0013720	1027	514	513
FBgn0003638	11496	6464	6460
FBgn0000276	0	0	0
FBgn0041624	0	0	0
FBgn0041623	0	0	0
FBgn0010438	16	423	416
FBgn0021764	1786	908	1044
FBgn0040099	0	0	0
FBgn0004618	4934	2542	2490
FBgn0029854	1266	734	659
FBgn0000278	0	0	0
FBgn0038002	0	7	3
FBgn0051274	0	18	25
FBgn0038427	10717	5505	5216
FBgn0035976	20	24	11
FBgn0039454	0	0	0
FBgn0027514	988	796	734
FBgn0038063	5474	2668	2808
FBgn0053977	2163	1102	1061
FBgn0053978	1024	526	515
FBgn0000551	29	20	9
FBgn0032130	1464	800	718
FBgn0035879	11442	5824	5633
FBgn0035880	766	387	404
FBgn0038717	0	0	0
FBgn0001091	13696	6721	6981
FBgn0031261	0	42	52
FBgn0040795	0	0	0
FBgn0031859	47	18	29
FBgn0001125	2255	1159	1139
FBgn0024983	1174	710	607
FBgn0000640	0	0	0
FBgn0037764	0	0	0
FBgn0050087	0	0	0
FBgn0053460	0	0	0
FBgn0053461	0	0	0
FBgn0053462	0	0	0
FBgn0025741	29393	14677	14721
FBgn0000044	0	0	0
FBgn0031504	0	0	0
FBgn0034495	354	353	388
FBgn0032898	0	0	0
FBgn0039925	1948	951	1015
FBgn0033104	954	1926	1756
FBgn0026086	12943	6424	6540
FBgn0036203	1	1	0
FBgn0028741	0	0	0
FBgn0010339	1869	892	978
FBgn0053983	0	0	0
FBgn0053985	0	0	0
FBgn0053986	0	0	0
FBgn0003300	123	74	49
FBgn0037635	585	308	278
FBgn0040508	0	0	0
FBgn0053987	0	0	0
FBgn0028979	910	467	445
FBgn0053988	29298	14870	14440
FBgn0052176	1792	1239	1212
FBgn0053082	136	84	52
FBgn0032023	3155	1572	1584
FBgn0052088	52	30	31
FBgn0026575	9521	4847	4703
FBgn0067905	0	0	0
FBgn0037812	0	0	0
FBgn0036793	0	0	0
FBgn0036799	0	0	0
FBgn0025637	19172	9842	9371
FBgn0000552	0	0	0
FBgn0032151	20257	10070	10208
FBgn0038575	0	27	5
FBgn0043791	0	0	0
FBgn0000055	2	0	2
FBgn0034978	24837	13195	13493
FBgn0039229	15044	7334	7711
FBgn0032259	1704	1658	1800
FBgn0032815	500	287	214
FBgn0052023	0	0	0
FBgn0030898	121	85	37
FBgn0052625	204	93	112
FBgn0010240	7419	7916	7963
FBgn0051693	0	0	0
FBgn0029526	2229	1236	1385
FBgn0003366	0	4	0
FBgn0041789	4833	2813	2781
FBgn0035000	240	563	546
FBgn0013718	8050	3969	4081
FBgn0030984	0	0	0
FBgn0039736	233	113	124
FBgn0022359	93	397	404
FBgn0024250	973	452	521
FBgn0020906	0	1	0
FBgn0030336	9640	4757	4899
FBgn0031762	12453	6246	6207
FBgn0000719	552	277	275
FBgn0026749	6728	3304	3449
FBgn0032626	0	0	1
FBgn0029589	0	0	0
FBgn0030581	9758	5060	4701
FBgn0050383	0	0	0
FBgn0030874	352	196	191
FBgn0030262	0	0	0
FBgn0004643	3685	2450	2110
FBgn0034997	0	3	2
FBgn0000320	1582	815	775
FBgn0029836	77	46	71
FBgn0036599	0	0	0
FBgn0045842	109	196	226
FBgn0053093	0	0	0
FBgn0027101	21213	10834	10408
FBgn0039924	12217	8332	8313
FBgn0053993	2605	1278	1327
FBgn0034563	0	0	0
FBgn0040344	9436	4815	4623
FBgn0034121	0	0	0
FBgn0004463	1159	630	530
FBgn0031515	0	0	0
FBgn0053301	0	0	0
FBgn0030542	0	0	0
FBgn0014903	0	0	0
FBgn0037046	192	107	128
FBgn0053995	0	0	0
FBgn0034286	15852	8231	7628
FBgn0032955	3094	1479	1615
FBgn0050098	0	1	7
FBgn0032405	632	272	360
FBgn0029608	56	19	37
FBgn0031637	7643	3792	3966
FBgn0034139	0	0	0
FBgn0030897	18314	9414	8910
FBgn0031945	2751	1380	1380
FBgn0015664	4739	2307	2435
FBgn0039592	0	0	0
FBgn0053679	0	84	90
FBgn0053258	0	0	0
FBgn0053544	441	210	231
FBgn0053998	8	3	5
FBgn0054001	75	104	74
FBgn0054002	0	0	0
FBgn0054003	0	0	0
FBgn0040658	0	0	0
FBgn0054005	0	6	1
FBgn0053772	1	0	3
FBgn0053294	1	0	1
FBgn0053773	0	0	0
FBgn0053775	0	2	0
FBgn0053658	0	0	0
FBgn0054006	0	0	0
FBgn0054007	0	0	0
FBgn0054008	65	236	248
FBgn0054010	0	0	3
FBgn0054011	0	0	0
FBgn0054012	0	0	0
FBgn0054015	1011	531	480
FBgn0054021	0	0	0
FBgn0054024	0	0	0
FBgn0054025	261	303	299
FBgn0054026	0	0	0
FBgn0054027	0	0	0
FBgn0054028	85	50	35
FBgn0054029	0	0	0
FBgn0054030	450	232	218
FBgn0054031	0	0	0
FBgn0054033	0	0	1
FBgn0054034	0	0	0
FBgn0038156	1442	3337	3460
FBgn0053635	1530	754	783
FBgn0053465	0	0	0
FBgn0053798	0	0	0
FBgn0054038	0	0	0
FBgn0054039	534	275	259
FBgn0054040	0	0	0
FBgn0054041	17	8	9
FBgn0065110	1	0	1
FBgn0054043	5	1	4
FBgn0054044	0	0	0
FBgn0054045	35	20	15
FBgn0054046	0	0	0
FBgn0054047	0	0	0
FBgn0054049	0	0	0
FBgn0054051	59	58	35
FBgn0054052	0	0	0
FBgn0054054	0	0	0
FBgn0065108	0	0	0
FBgn0065109	0	0	0
FBgn0054056	8	5	3
FBgn0054057	54	23	31
FBgn0260453	0	0	0
FBgn0260454	0	0	0
FBgn0052529	16117	8015	8324
FBgn0013696	2	2	0
FBgn0013703	0	0	0
FBgn0013700	0	23	53
FBgn0013680	6306	3226	3219
FBgn0013709	0	2	15
FBgn0013690	7	9	12
FBgn0013710	11	17	28
FBgn0013674	216518	108587	108111
FBgn0013699	0	2	9
FBgn0013675	93999	46930	47099
FBgn0013697	2	1	1
FBgn0013691	0	1	1
FBgn0013673	1754	926	830
FBgn0013672	90276	44680	45603
FBgn0013676	70634	36097	34550
FBgn0013694	5	1	4
FBgn0013681	2719	1329	1412
FBgn0013689	10	4	6
FBgn0013704	1	1	0
FBgn0013701	0	0	0
FBgn0013705	4	57	57
FBgn0013692	0	1	4
FBgn0013693	4	0	4
FBgn0013684	55516	27299	28219
FBgn0013695	0	0	0
FBgn0013683	4205	2083	2135
FBgn0013707	0	20	11
FBgn0013702	2	179	130
FBgn0013685	7835	4044	4083
FBgn0013678	153530	76142	77433
FBgn0013706	0	1	0
FBgn0013679	11812	5774	6050
FBgn0013698	0	0	0
FBgn0013686	4143261	2060258	2083272
FBgn0013708	0	0	0
FBgn0013688	1689	774	921
FBgn0041004	4653	2455	2198
FBgn0058191	8112	4080	4035
FBgn0040011	8596	4399	4197
FBgn0040009	0	0	0
FBgn0039958	7140	3398	3745
FBgn0040038	0	0	0
FBgn0058006	67	27	40
FBgn0000384	5030	2606	2446
FBgn0058005	16	24	14
FBgn0039966	1694	865	829
FBgn0025837	0	0	0
FBgn0025836	18878	9515	9395
FBgn0025835	146	249	267
FBgn0003559	5153	2525	2648
FBgn0040514	11	86	74
FBgn0039943	3191	1617	1574
FBgn0039942	3715	2790	2797
FBgn0039941	755	1258	1369
FBgn0040031	0	0	0
FBgn0039965	8278	3930	4348
FBgn0063670	7408	3612	3796
FBgn0028697	5278	2516	2762
FBgn0058002	2549	1208	1342
FBgn0037549	3059	1564	1514
FBgn0040022	13227	7832	8238
FBgn0058160	27	5	22
FBgn0040056	22361	11399	10962
FBgn0039955	12584	6357	6227
FBgn0040045	0	0	0
FBgn0058198	0	0	0
FBgn0058298	0	0	0
FBgn0083936	0	0	0
FBgn0083992	2	2	0
FBgn0260451	0	0	0
FBgn0034389	4932	2427	2505
FBgn0083938	1	0	1
FBgn0083940	0	0	1
FBgn0083941	15	15	9
FBgn0083942	0	0	0
FBgn0083943	0	0	0
FBgn0083945	187	90	101
FBgn0083946	1	0	1
FBgn0083949	3490	1737	1753
FBgn0083950	14934	7558	7377
FBgn0083951	0	0	0
FBgn0083952	0	376	355
FBgn0083953	710	358	393
FBgn0083956	2	0	2
FBgn0083960	0	6	0
FBgn0083961	1698	1449	1197
FBgn0083962	8961	4309	4694
FBgn0083963	11593	5866	5727
FBgn0083965	0	0	0
FBgn0083966	0	0	0
FBgn0083967	0	0	0
FBgn0083968	1163	580	584
FBgn0083969	5355	2701	2654
FBgn0083970	218	102	116
FBgn0083971	0	0	0
FBgn0083972	848	402	449
FBgn0083973	450	242	208
FBgn0083974	55	178	174
FBgn0083975	5799	2889	2915
FBgn0083976	0	0	0
FBgn0083977	99	59	44
FBgn0083978	0	0	0
FBgn0083979	0	0	0
FBgn0083981	753	360	395
FBgn0083983	119	112	117
FBgn0083984	31	795	797
FBgn0083985	79	33	46
FBgn0083986	508	270	270
FBgn0083987	1	1	0
FBgn0083988	0	0	0
FBgn0083989	1	1	0
FBgn0083990	156	179	169
FBgn0083991	3499	1806	1694
FBgn0026401	19569	9822	9750
FBgn0002566	8258	3877	4381
FBgn0016976	0	0	0
FBgn0016975	0	0	0
FBgn0003256	9712	4942	4770
FBgn0032997	5809	2988	2821
FBgn0039979	0	0	0
FBgn0040759	0	0	1
FBgn0052218	670	343	327
FBgn0033000	7202	3609	3593
FBgn0064225	10788	5378	5413
FBgn0051144	0	1643	1595
FBgn0040007	7355	3749	3606
FBgn0010247	9693	4912	4781
FBgn0020908	251	131	120
FBgn0011288	112965	56835	56130
FBgn0084001	0	0	0
FBgn0046692	8462	4492	3970
FBgn0084017	0	0	0
FBgn0039994	8871	4588	4283
FBgn0084008	0	0	0
FBgn0058439	789	413	376
FBgn0044872	296	758	621
FBgn0083994	4	0	5
FBgn0040005	10379	5251	5128
FBgn0069973	252	139	113
FBgn0084049	0	0	0
FBgn0058053	0	0	0
FBgn0069938	0	0	0
FBgn0058470	73	26	47
FBgn0040010	17749	8805	8945
FBgn0058045	10279	5258	5021
FBgn0082968	0	0	0
FBgn0039987	0	0	0
FBgn0083048	0	0	0
FBgn0082999	3	3	0
FBgn0083121	0	0	0
FBgn0082924	0	0	0
FBgn0082966	0	0	0
FBgn0083018	0	0	0
FBgn0083036	0	0	0
FBgn0039946	1105	572	533
FBgn0083010	1	0	1
FBgn0082927	14	6	8
FBgn0040799	37	17	20
FBgn0082944	0	27	2
FBgn0082970	0	0	0
FBgn0083034	0	0	0
FBgn0082997	0	0	0
FBgn0083009	3	3	0
FBgn0082974	7	2	5
FBgn0082933	0	0	0
FBgn0083015	0	0	0
FBgn0083124	940	1214	1181
FBgn0082960	0	0	0
FBgn0082990	0	0	0
FBgn0058182	13	8	5
FBgn0082936	0	0	0
FBgn0083041	0	0	0
FBgn0083031	1	0	1
FBgn0082967	0	0	0
FBgn0083022	2	0	2
FBgn0082961	6	6	0
FBgn0082987	0	0	0
FBgn0046706	5725	2703	3022
FBgn0083017	0	0	0
FBgn0082947	0	0	0
FBgn0039944	322	184	171
FBgn0083123	1310	672	641
FBgn0001313	0	0	0
FBgn0083057	0	0	0
FBgn0037997	0	4	15
FBgn0083003	0	0	0
FBgn0039977	5015	2435	2580
FBgn0082963	0	0	0
FBgn0083053	4	4	0
FBgn0082931	1	0	1
FBgn0082943	11	4	7
FBgn0058354	4	0	4
FBgn0083040	8	0	8
FBgn0082949	0	0	0
FBgn0082928	0	0	0
FBgn0046323	1	0	1
FBgn0082973	0	0	0
FBgn0051514	109	224	204
FBgn0083045	0	0	0
FBgn0058461	0	0	0
FBgn0082923	3	1	3
FBgn0058469	74	41	33
FBgn0082994	45	8	37
FBgn0083029	0	0	0
FBgn0082951	0	0	1
FBgn0082979	2	2	0
FBgn0082969	0	0	0
FBgn0058068	0	0	0
FBgn0039945	0	0	0
FBgn0082932	0	0	0
FBgn0040682	0	0	0
FBgn0082976	0	0	0
FBgn0082978	0	0	0
FBgn0082926	0	0	0
FBgn0024804	7710	3809	3901
FBgn0083001	4	2	2
FBgn0063368	12959	6795	6912
FBgn0069923	4130	2046	2084
FBgn0083014	12	4	8
FBgn0082940	0	0	0
FBgn0083016	0	0	0
FBgn0058064	0	0	0
FBgn0032914	0	0	0
FBgn0083008	8	0	8
FBgn0083044	13	6	7
FBgn0083050	1	0	1
FBgn0083033	0	0	0
FBgn0083039	0	0	0
FBgn0082988	0	0	0
FBgn0082975	0	0	0
FBgn0083032	0	0	0
FBgn0082919	1	1	0
FBgn0083012	1	0	1
FBgn0260469	0	0	0
FBgn0083055	0	0	0
FBgn0083046	0	0	0
FBgn0082989	0	0	0
FBgn0082929	0	0	0
FBgn0082972	0	0	0
FBgn0082937	23	8	15
FBgn0082941	0	0	0
FBgn0082983	0	0	0
FBgn0082950	2	0	2
FBgn0083000	8	0	8
FBgn0040020	2414	2715	2542
FBgn0083013	0	0	0
FBgn0040531	0	0	3
FBgn0083028	0	0	0
FBgn0082995	1	0	1
FBgn0083023	0	0	0
FBgn0082946	0	0	0
FBgn0058263	24651	12172	12479
FBgn0083120	53	13	46
FBgn0083026	0	0	0
FBgn0082922	0	0	0
FBgn0082981	0	0	0
FBgn0083058	4	0	4
FBgn0082939	10	5	5
FBgn0083004	0	0	0
FBgn0046698	0	0	0
FBgn0040565	0	0	0
FBgn0063298	0	457	427
FBgn0058441	0	0	0
FBgn0040973	0	2	0
FBgn0082957	0	0	0
FBgn0083011	2	1	1
FBgn0083020	1	0	1
FBgn0082958	0	0	0
FBgn0082938	0	0	0
FBgn0039993	6813	3444	3369
FBgn0083049	0	0	0
FBgn0033145	0	31	22
FBgn0082934	0	0	0
FBgn0083042	4	1	3
FBgn0082952	2	2	0
FBgn0083037	0	0	0
FBgn0082993	0	0	0
FBgn0082953	27	17	10
FBgn0082986	0	0	0
FBgn0082971	2	2	0
FBgn0032631	0	0	0
FBgn0046697	0	0	0
FBgn0082945	0	0	0
FBgn0082948	0	0	0
FBgn0082930	0	0	0
FBgn0082925	0	0	0
FBgn0083027	266	134	133
FBgn0082942	25	12	13
FBgn0083025	0	0	0
FBgn0083005	0	0	0
FBgn0061188	0	0	0
FBgn0083035	0	0	0
FBgn0082935	0	0	0
FBgn0083054	25	13	12
FBgn0083006	50	20	39
FBgn0082998	11	5	6
FBgn0083021	0	0	0
FBgn0083030	0	0	0
FBgn0069969	34349	17125	17224
FBgn0083047	0	0	0
FBgn0082959	0	0	0
FBgn0083007	6	0	6
FBgn0082954	0	0	0
FBgn0058100	0	0	0
FBgn0083038	0	0	0
FBgn0020660	3551	1865	1686
FBgn0083024	0	0	0
FBgn0082980	20	12	8
FBgn0082962	8	0	8
FBgn0085188	3545	1765	1787
FBgn0085190	0	0	0
FBgn0085191	0	3	0
FBgn0085192	225	190	221
FBgn0085193	0	0	0
FBgn0085194	0	0	0
FBgn0085195	0	0	0
FBgn0085196	396	222	188
FBgn0085197	0	0	0
FBgn0085198	0	0	0
FBgn0085199	0	0	0
FBgn0085200	0	0	0
FBgn0085201	0	0	0
FBgn0085202	0	0	0
FBgn0085203	294	351	349
FBgn0085204	0	0	1
FBgn0085205	53	37	16
FBgn0085206	0	0	0
FBgn0085207	0	0	0
FBgn0085208	0	0	0
FBgn0085209	0	1358	1246
FBgn0085210	0	0	0
FBgn0085211	0	0	0
FBgn0085212	230	500	490
FBgn0085213	0	0	0
FBgn0085214	0	0	0
FBgn0085217	244	124	125
FBgn0085218	176	97	142
FBgn0085219	1	5	0
FBgn0085220	1342	609	733
FBgn0085222	0	0	0
FBgn0085223	0	0	0
FBgn0085224	708	456	508
FBgn0085225	0	0	0
FBgn0085227	0	0	0
FBgn0085228	0	0	0
FBgn0085229	1079	652	696
FBgn0085230	0	0	0
FBgn0085231	0	0	0
FBgn0085232	2	21	9
FBgn0085233	0	0	0
FBgn0085234	0	0	0
FBgn0085235	0	0	0
FBgn0085236	0	22	19
FBgn0085237	2	34	61
FBgn0085239	0	0	0
FBgn0085240	0	0	0
FBgn0085241	0	0	0
FBgn0085242	514	247	281
FBgn0085243	0	123	180
FBgn0085244	0	0	0
FBgn0085245	0	0	0
FBgn0085246	0	0	0
FBgn0085248	426	790	783
FBgn0085249	0	0	0
FBgn0085250	20	3	20
FBgn0085252	0	0	0
FBgn0085253	0	0	0
FBgn0085254	0	0	0
FBgn0085256	0	0	0
FBgn0085257	926	458	468
FBgn0085259	0	0	0
FBgn0085260	125	1124	1043
FBgn0085261	158	67	91
FBgn0085263	0	390	390
FBgn0085264	0	0	0
FBgn0085265	0	0	5
FBgn0085267	0	0	1
FBgn0085271	617	300	317
FBgn0085273	57	36	21
FBgn0085274	0	0	0
FBgn0085276	211	125	86
FBgn0085277	0	0	0
FBgn0085279	1288	631	657
FBgn0085280	0	0	0
FBgn0085282	0	0	0
FBgn0085283	9	6	22
FBgn0085284	105	546	556
FBgn0085285	118	47	71
FBgn0085287	4	1	3
FBgn0085288	0	0	0
FBgn0085289	0	0	0
FBgn0085290	121	263	266
FBgn0085291	0	0	0
FBgn0085292	0	207	212
FBgn0085294	0	0	0
FBgn0085295	6	7	12
FBgn0085296	0	2	0
FBgn0085297	0	0	0
FBgn0085298	107	51	65
FBgn0085300	0	0	0
FBgn0085302	81	103	58
FBgn0085303	0	0	0
FBgn0085305	0	0	0
FBgn0085306	0	0	0
FBgn0085307	0	0	1
FBgn0085308	23	4	19
FBgn0085309	17	5	12
FBgn0085310	0	0	0
FBgn0085311	0	0	0
FBgn0085312	14	7	7
FBgn0085313	0	0	0
FBgn0085314	4	0	4
FBgn0085315	0	0	0
FBgn0085316	60	287	302
FBgn0085317	0	0	0
FBgn0085318	0	0	0
FBgn0085319	0	3	1
FBgn0085320	9	19	18
FBgn0085321	0	0	0
FBgn0085322	476	593	560
FBgn0085324	0	0	0
FBgn0085325	0	0	0
FBgn0085326	0	0	5
FBgn0085327	0	0	0
FBgn0085328	0	0	0
FBgn0085329	0	0	0
FBgn0085330	11	5	6
FBgn0085331	0	0	0
FBgn0085332	3	0	3
FBgn0085334	0	0	0
FBgn0085336	0	0	0
FBgn0085337	0	0	0
FBgn0085339	83	30	53
FBgn0085340	0	0	0
FBgn0085341	0	0	0
FBgn0085342	0	0	0
FBgn0085343	0	0	0
FBgn0085344	0	0	0
FBgn0085345	0	0	0
FBgn0085346	0	0	0
FBgn0085349	0	1	3
FBgn0085350	31	20	11
FBgn0085351	0	0	0
FBgn0085352	0	0	0
FBgn0085353	32	23	14
FBgn0085354	65	29	49
FBgn0085356	1	0	1
FBgn0085357	59	37	23
FBgn0085358	0	0	0
FBgn0085359	56	17	39
FBgn0085360	0	0	0
FBgn0085361	0	0	0
FBgn0085362	0	0	0
FBgn0085366	0	0	0
FBgn0085367	0	0	0
FBgn0085369	1337	684	658
FBgn0085370	11769	5855	5915
FBgn0085371	145	43	102
FBgn0085374	0	0	0
FBgn0085376	8361	4092	4271
FBgn0085377	2517	1706	1784
FBgn0085380	4694	2255	2439
FBgn0085382	28606	14413	14193
FBgn0085383	9144	6976	6265
FBgn0085384	18583	9393	9210
FBgn0085385	8571	5258	5231
FBgn0085386	8234	4109	4145
FBgn0085387	17482	8612	8871
FBgn0085390	6360	4090	3885
FBgn0085391	12489	6400	6092
FBgn0085395	3840	2300	2396
FBgn0085396	296	186	133
FBgn0085397	1008	499	510
FBgn0085398	0	0	0
FBgn0085399	6642	3256	3386
FBgn0085400	8102	4354	3754
FBgn0085404	176	87	89
FBgn0085405	2331	1407	1338
FBgn0085408	416	206	215
FBgn0085409	13532	6789	6743
FBgn0085410	4549	2295	2254
FBgn0085411	0	0	0
FBgn0085412	9220	4663	4571
FBgn0085413	21959	11170	10791
FBgn0085414	30794	15555	15244
FBgn0085415	256	116	140
FBgn0085417	0	0	0
FBgn0085419	13208	6493	6718
FBgn0085420	8361	4205	4156
FBgn0085421	17279	8451	8833
FBgn0085422	5073	2390	2685
FBgn0085423	15167	7737	7436
FBgn0085424	1216	631	589
FBgn0085425	138	74	65
FBgn0085426	2330	1111	1246
FBgn0085427	103	48	55
FBgn0085428	0	49	60
FBgn0085430	12430	6274	6159
FBgn0085431	1365	786	822
FBgn0085432	35727	18118	17617
FBgn0085433	14868	7617	7254
FBgn0085434	31724	16097	16653
FBgn0085436	25575	13348	12862
FBgn0085437	3707	1858	1850
FBgn0085438	2	2	0
FBgn0085440	813	585	531
FBgn0085442	11247	5825	5651
FBgn0085443	3290	1568	1722
FBgn0085444	4237	2065	2190
FBgn0085446	286	156	138
FBgn0085447	17310	8679	8666
FBgn0085450	8978	4548	4551
FBgn0085451	992	515	487
FBgn0085452	8	12	17
FBgn0085453	23	24	32
FBgn0085454	3	4	1
FBgn0085455	1	1	0
FBgn0085456	0	0	1
FBgn0085457	0	0	0
FBgn0085458	0	0	0
FBgn0085459	100	34	66
FBgn0085460	185	83	107
FBgn0085461	1	1	0
FBgn0085462	0	0	0
FBgn0085464	0	0	0
FBgn0085465	0	0	0
FBgn0085466	0	0	0
FBgn0085468	285	1718	1594
FBgn0085470	0	0	0
FBgn0085471	0	0	0
FBgn0085472	0	0	0
FBgn0085473	0	0	0
FBgn0085474	0	0	0
FBgn0085475	0	0	0
FBgn0085476	0	0	0
FBgn0085477	0	2	0
FBgn0085478	7329	3665	3690
FBgn0085479	0	0	0
FBgn0085480	0	0	0
FBgn0085481	0	0	0
FBgn0085482	0	0	0
FBgn0085483	5	2	3
FBgn0085484	3004	1423	1582
FBgn0085485	0	20	15
FBgn0085486	0	0	0
FBgn0085487	0	0	0
FBgn0085488	0	0	0
FBgn0085489	0	0	0
FBgn0085491	98	42	56
FBgn0085494	0	0	0
FBgn0085500	0	0	0
FBgn0085505	0	0	0
FBgn0085506	0	0	0
FBgn0085511	0	0	0
FBgn0085512	71	41	30
FBgn0085520	0	0	0
FBgn0085521	0	0	0
FBgn0085523	0	0	0
FBgn0085540	0	0	0
FBgn0085732	1449	717	732
FBgn0085570	0	0	0
FBgn0085786	0	0	0
FBgn0085569	0	0	0
FBgn0085638	3652	1776	1876
FBgn0085582	0	0	0
FBgn0085664	0	1	1
FBgn0085810	0	0	0
FBgn0085736	2879	1433	1446
FBgn0085612	89	94	69
FBgn0085599	0	0	0
FBgn0085812	0	0	0
FBgn0085644	0	0	0
FBgn0085819	46	53	30
FBgn0085693	0	0	0
FBgn0085771	55	46	44
FBgn0085802	0	0	0
FBgn0085753	83	53	35
FBgn0085673	0	0	0
FBgn0085804	0	0	0
FBgn0085692	0	0	0
FBgn0085734	15	9	6
FBgn0085784	0	0	0
FBgn0085765	0	0	0
FBgn0085813	29	44	50
FBgn0085789	0	0	0
FBgn0085788	0	0	0
FBgn0085792	0	0	0
FBgn0085791	0	0	0
FBgn0085790	0	0	0
FBgn0085831	0	0	0
FBgn0086021	0	0	0
FBgn0086022	0	0	0
FBgn0086023	0	0	0
FBgn0086024	0	0	0
FBgn0086025	0	0	0
FBgn0086026	0	0	0
FBgn0086027	0	0	0
FBgn0086028	0	0	0
FBgn0086029	0	0	0
FBgn0086030	0	0	0
FBgn0086031	0	0	0
FBgn0086032	13	5	8
FBgn0086033	0	0	0
FBgn0086034	0	0	0
FBgn0086035	0	0	0
FBgn0086036	8	8	0
FBgn0086037	0	0	0
FBgn0086038	0	0	0
FBgn0086039	0	0	0
FBgn0086040	0	0	0
FBgn0086041	0	0	0
FBgn0086042	0	0	0
FBgn0086043	4	0	4
FBgn0086044	0	0	0
FBgn0086045	0	0	0
FBgn0086046	10	8	2
FBgn0086047	0	0	0
FBgn0086048	0	0	0
FBgn0086049	1	0	1
FBgn0086051	0	0	0
FBgn0086052	0	0	0
FBgn0086053	0	0	0
FBgn0086054	11	2	9
FBgn0086055	0	0	0
FBgn0086056	0	0	0
FBgn0086057	19	7	12
FBgn0086058	284	147	137
FBgn0086059	0	0	0
FBgn0086060	0	0	0
FBgn0086061	15	1	14
FBgn0086062	0	0	0
FBgn0086063	3	3	0
FBgn0086064	0	0	0
FBgn0086065	0	0	0
FBgn0086066	0	0	0
FBgn0086067	0	0	0
FBgn0086068	0	0	0
FBgn0086069	0	0	0
FBgn0086070	0	0	0
FBgn0086071	0	0	0
FBgn0086072	0	0	0
FBgn0086073	0	0	0
FBgn0086074	0	0	0
FBgn0086075	0	73	66
FBgn0086076	7	7	4
FBgn0086077	0	0	0
FBgn0086078	3	3	0
