FBgn0002522	0	0	1
FBgn0065098	12	10	2
FBgn0039157	7733	4167	4156
FBgn0011676	5475	2628	2850
FBgn0065088	0	0	0
FBgn0034324	15	3	12
FBgn0034325	4	4	0
FBgn0053483	0	0	0
FBgn0065073	0	0	0
FBgn0037913	1157	595	563
FBgn0037912	2	0	2
FBgn0032888	0	0	0
FBgn0051221	126880	63843	63069
FBgn0031403	911	474	523
FBgn0065087	0	0	0
FBgn0026239	5969	3164	2998
FBgn0051016	0	3	0
FBgn0053687	0	0	0
FBgn0053688	0	0	0
FBgn0053689	0	0	0
FBgn0053690	0	0	0
FBgn0052423	162703	81848	80969
FBgn0033884	7701	3708	4019
FBgn0065055	5	2	3
FBgn0040233	1	1	5
FBgn0052831	1726	854	892
FBgn0053696	7837	3928	3911
FBgn0052843	4209	2132	2077
FBgn0016919	1654	879	775
FBgn0065095	0	0	0
FBgn0036783	0	0	0
FBgn0001624	24622	12470	12161
FBgn0053700	0	5	0
FBgn0053701	0	0	0
FBgn0053702	0	0	0
FBgn0053703	0	0	0
FBgn0053704	0	0	1
FBgn0065100	41	23	18
FBgn0260455	0	0	0
FBgn0067903	0	0	0
FBgn0065105	20	18	2
FBgn0039378	0	0	0
FBgn0053710	0	0	0
FBgn0065084	0	0	0
FBgn0065096	0	0	0
FBgn0064116	0	0	0
FBgn0064117	0	0	0
FBgn0065051	1	0	1
FBgn0260458	0	14	18
FBgn0044419	0	0	0
FBgn0046874	0	0	0
FBgn0042182	0	0	0
FBgn0064126	0	0	0
FBgn0260439	28038	14008	14032
FBgn0053723	0	0	0
FBgn0053725	0	0	0
FBgn0065057	9	0	9
FBgn0014163	47690	23743	23949
FBgn0053727	0	0	0
FBgn0053728	0	0	0
FBgn0053729	0	0	0
FBgn0053730	0	0	0
FBgn0053731	0	0	0
FBgn0053732	0	0	0
FBgn0053733	0	0	0
FBgn0053734	0	0	0
FBgn0053735	0	0	0
FBgn0053736	0	0	0
FBgn0053737	0	0	0
FBgn0053738	0	0	0
FBgn0053739	0	0	0
FBgn0053740	0	0	0
FBgn0053741	0	0	0
FBgn0053742	0	0	0
FBgn0053743	0	0	0
FBgn0053744	0	0	0
FBgn0053745	0	0	0
FBgn0053746	0	0	0
FBgn0040076	0	0	0
FBgn0051469	188	94	94
FBgn0040077	0	0	0
FBgn0034906	55	146	134
FBgn0037550	732	443	297
FBgn0065104	0	0	0
FBgn0036713	20475	10214	10261
FBgn0014857	4293	2707	2793
FBgn0052269	0	0	0
FBgn0052270	0	0	0
FBgn0034518	0	0	0
FBgn0034519	0	0	0
FBgn0053752	0	0	0
FBgn0053137	79	54	51
FBgn0051438	0	0	0
FBgn0003742	1737	987	987
FBgn0036789	4814	2483	2337
FBgn0035486	0	0	0
FBgn0045476	0	1	0
FBgn0038880	3589	1858	1741
FBgn0065064	0	0	0
FBgn0029890	0	0	0
FBgn0029891	6261	3228	3355
FBgn0029888	6030	4219	4093
FBgn0005672	10712	5602	5111
FBgn0028377	0	0	0
FBgn0001099	42	23	19
FBgn0053757	0	0	0
FBgn0053758	0	0	0
FBgn0053764	0	0	0
FBgn0053766	0	0	0
FBgn0053767	0	0	0
FBgn0053768	0	0	0
FBgn0053769	0	0	0
FBgn0053770	0	0	0
FBgn0053771	0	0	0
FBgn0051324	12584	6352	6241
FBgn0053774	247	593	791
FBgn0035497	1424	652	784
FBgn0050056	0	0	0
FBgn0053777	0	0	0
FBgn0065066	0	0	0
FBgn0065059	0	0	0
FBgn0053783	0	0	0
FBgn0053784	0	0	0
FBgn0061362	0	0	0
FBgn0061361	0	0	0
FBgn0039582	0	0	0
FBgn0050462	0	0	0
FBgn0050461	0	0	0
FBgn0035197	0	0	0
FBgn0035198	0	0	0
FBgn0041720	0	0	0
FBgn0025643	0	0	0
FBgn0020912	1309	636	673
FBgn0065083	0	0	0
FBgn0063923	0	0	0
FBgn0063924	0	0	0
FBgn0035239	0	0	0
FBgn0035240	0	0	0
FBgn0053792	25	18	7
FBgn0065081	0	0	0
FBgn0065058	20	10	10
FBgn0033693	0	0	0
FBgn0053795	10	0	10
FBgn0053796	0	0	0
FBgn0039621	0	0	0
FBgn0053463	0	75	48
FBgn0051072	14106	8431	8420
FBgn0032077	543	309	234
FBgn0032076	120	49	72
FBgn0053797	0	0	0
FBgn0033652	14377	7352	7026
FBgn0001235	40202	21229	21156
FBgn0000056	0	0	0
FBgn0053096	141	74	67
FBgn0034283	0	0	0
FBgn0051386	0	0	0
FBgn0053801	0	0	0
FBgn0053802	0	0	0
FBgn0053803	0	0	0
FBgn0051617	0	0	0
FBgn0051618	0	0	0
FBgn0051613	0	0	0
FBgn0053804	0	0	0
FBgn0053805	0	0	0
FBgn0053806	0	0	0
FBgn0053807	0	0	0
FBgn0053808	0	0	0
FBgn0053809	0	0	0
FBgn0053810	0	0	0
FBgn0053811	0	0	0
FBgn0053812	0	0	0
FBgn0053813	0	0	0
FBgn0053814	0	0	0
FBgn0053815	0	0	0
FBgn0053816	0	0	0
FBgn0053817	0	0	0
FBgn0053818	0	0	0
FBgn0053819	0	0	0
FBgn0053820	0	0	0
FBgn0053821	0	0	0
FBgn0053822	0	0	0
FBgn0053823	0	0	0
FBgn0053824	0	0	0
FBgn0053825	0	0	0
FBgn0053826	0	0	0
FBgn0053827	0	0	0
FBgn0053828	0	0	0
FBgn0053829	0	0	0
FBgn0053830	0	0	0
FBgn0053831	0	0	0
FBgn0053832	0	0	0
FBgn0053833	0	0	0
FBgn0053834	0	0	0
FBgn0053835	0	0	0
FBgn0053836	0	0	0
FBgn0053837	0	0	0
FBgn0053838	0	0	0
FBgn0053839	0	0	0
FBgn0053840	0	0	0
FBgn0053841	0	0	0
FBgn0053842	0	0	0
FBgn0053843	0	0	0
FBgn0053844	0	0	0
FBgn0053845	0	0	0
FBgn0053846	0	0	0
FBgn0053847	0	0	0
FBgn0053848	0	0	0
FBgn0053849	0	0	0
FBgn0053850	0	0	0
FBgn0053851	0	0	0
FBgn0053852	0	0	0
FBgn0053853	0	0	0
FBgn0053854	0	0	0
FBgn0053855	0	0	0
FBgn0053856	0	0	0
FBgn0053857	0	0	0
FBgn0053858	0	0	0
FBgn0053859	0	0	0
FBgn0053860	0	0	0
FBgn0053861	0	0	0
FBgn0053862	0	0	0
FBgn0053863	0	0	0
FBgn0053864	0	0	0
FBgn0053865	0	0	0
FBgn0053866	0	0	0
FBgn0051614	0	0	0
FBgn0053867	13	0	13
FBgn0053868	1	0	1
FBgn0053869	0	0	0
FBgn0053870	0	0	0
FBgn0053871	0	0	0
FBgn0053872	0	0	0
FBgn0053873	0	0	0
FBgn0053874	0	0	0
FBgn0053875	0	0	0
FBgn0053876	0	0	0
FBgn0053877	0	0	0
FBgn0053878	0	0	0
FBgn0053879	0	0	0
FBgn0053880	0	0	0
FBgn0053881	0	0	0
FBgn0053882	1	1	0
FBgn0053883	0	0	0
FBgn0053884	0	0	0
FBgn0053885	0	0	0
FBgn0053886	0	0	0
FBgn0053887	0	0	0
FBgn0053888	0	0	0
FBgn0053889	0	0	0
FBgn0053890	0	0	0
FBgn0053891	0	0	0
FBgn0053892	0	0	0
FBgn0053893	0	0	0
FBgn0053894	0	0	0
FBgn0053895	0	0	0
FBgn0053896	0	0	0
FBgn0053897	0	0	0
FBgn0053898	0	0	0
FBgn0053899	0	0	0
FBgn0053900	0	0	0
FBgn0053901	0	0	0
FBgn0053902	0	0	0
FBgn0053903	0	0	0
FBgn0053904	0	0	0
FBgn0053905	0	0	0
FBgn0053906	0	0	0
FBgn0053907	0	0	0
FBgn0053908	0	0	0
FBgn0051611	0	0	0
FBgn0061209	1	0	1
FBgn0053909	0	0	0
FBgn0053910	0	0	0
FBgn0028991	0	0	0
FBgn0053912	0	0	0
FBgn0053914	253	123	169
FBgn0065107	0	0	0
FBgn0025455	12853	6508	6345
FBgn0065102	0	0	0
FBgn0065094	0	0	0
FBgn0038683	3413	1664	1751
FBgn0038682	4	73	22
FBgn0033628	921	449	472
FBgn0033739	24881	12184	12700
FBgn0034081	1346	722	630
FBgn0029175	10483	5182	5475
FBgn0027358	0	0	0
FBgn0031041	0	0	0
FBgn0003435	72186	36635	35559
FBgn0024251	38	17	21
FBgn0024182	0	0	0
FBgn0031455	0	0	0
FBgn0031454	0	0	0
FBgn0053476	0	0	0
FBgn0053919	0	0	0
FBgn0038032	0	0	0
FBgn0038033	0	0	0
FBgn0052652	2	1	1
FBgn0053920	0	0	0
FBgn0051224	8164	4192	4058
FBgn0065048	0	0	0
FBgn0011640	15093	7384	7958
FBgn0053922	0	1	0
FBgn0053923	0	0	0
FBgn0065099	217	129	89
FBgn0053926	0	0	0
FBgn0053927	139	62	77
FBgn0053928	0	0	0
FBgn0067311	0	0	0
FBgn0024293	95	54	41
FBgn0038888	1	1	0
FBgn0053929	0	0	0
FBgn0065076	9	8	1
FBgn0033564	2696	1316	1380
FBgn0061356	0	3	0
FBgn0066304	0	0	0
FBgn0066303	0	0	0
FBgn0260466	0	0	0
FBgn0064119	0	0	0
FBgn0002709	33	20	23
FBgn0028581	0	0	0
FBgn0063127	0	0	0
FBgn0047095	0	0	0
FBgn0062928	14	16	10
FBgn0062961	0	0	0
FBgn0047334	0	0	0
FBgn0046756	281	320	267
FBgn0047000	0	0	0
FBgn0083068	587	705	852
FBgn0063083	0	0	0
FBgn0029153	0	0	0
FBgn0029154	0	0	0
FBgn0004507	18073	8878	9249
FBgn0053629	0	0	0
FBgn0053632	207	105	102
FBgn0053721	0	0	0
FBgn0040606	0	0	0
FBgn0066084	3253	1579	1675
FBgn0083167	7720	3870	3881
FBgn0031414	11290	6579	6296
FBgn0034903	485	308	287
FBgn0001297	6780	3252	3536
FBgn0030117	0	0	0
FBgn0032763	2274	1148	1283
FBgn0024963	49545	24568	24980
FBgn0036210	926	696	514
FBgn0032536	0	0	0
FBgn0020880	0	0	0
FBgn0032812	664	320	344
FBgn0001149	2404	1224	1182
FBgn0035766	370	175	209
FBgn0034314	303	228	299
FBgn0034317	0	0	0
FBgn0053958	3435	1651	1784
FBgn0034315	1857	1144	934
FBgn0052803	296	704	657
FBgn0031191	360	189	171
FBgn0038131	0	0	0
FBgn0031930	0	0	0
FBgn0038714	0	0	0
FBgn0017579	7080	3540	3548
FBgn0031220	0	0	0
FBgn0025388	323	180	143
FBgn0025387	1	0	1
FBgn0000152	93	150	105
FBgn0003900	0	0	0
FBgn0036685	5479	2807	2672
FBgn0030778	11887	5882	6015
FBgn0013799	12389	6062	6375
FBgn0032515	9845	8600	8871
FBgn0052202	704	357	392
FBgn0050280	36	25	12
FBgn0033712	587	1037	986
FBgn0027094	2201	1095	1109
FBgn0039648	83	41	42
FBgn0035426	0	0	1
FBgn0032551	0	0	0
FBgn0028867	0	0	0
FBgn0031322	315	164	155
FBgn0000277	0	0	0
FBgn0035945	3688	1735	1959
FBgn0031575	7794	4433	4281
FBgn0034165	0	354	230
FBgn0002631	0	0	0
FBgn0034009	6226	3960	4061
FBgn0031995	4671	4307	4182
FBgn0036603	0	0	0
FBgn0036607	96	62	34
FBgn0036609	0	0	0
FBgn0004047	180	96	84
FBgn0034415	0	0	0
FBgn0067317	3	47	44
FBgn0014464	862	415	529
FBgn0058172	0	0	0
FBgn0025632	465	889	925
FBgn0011837	86	36	51
FBgn0053963	74	47	27
FBgn0036916	618	433	472
FBgn0011272	8780	4373	4410
FBgn0053964	0	0	0
FBgn0033453	225	138	129
FBgn0010406	4559	2322	2453
FBgn0036493	0	10	0
FBgn0003028	99	67	47
FBgn0020372	42785	23243	22734
FBgn0032896	0	1000	861
FBgn0053965	0	0	0
FBgn0053966	0	0	0
FBgn0031726	0	0	2
FBgn0004828	161943	79215	82761
FBgn0053517	13987	6997	6995
FBgn0035021	828	870	846
FBgn0000094	0	0	0
FBgn0035083	13472	6737	6749
FBgn0037137	3483	2375	2219
FBgn0010241	2	190	121
FBgn0002283	1790	1206	1251
FBgn0000355	0	0	0
FBgn0039020	257	394	571
FBgn0038405	0	170	214
FBgn0030863	19627	10210	9417
FBgn0003687	1136	620	642
FBgn0051007	0	0	0
FBgn0032157	5268	2416	2852
FBgn0043841	81	34	47
FBgn0034820	0	0	0
FBgn0010265	4413	2127	2286
FBgn0022893	20355	10319	10082
FBgn0037385	0	0	0
FBgn0052857	0	0	0
FBgn0032391	1034	503	531
FBgn0045759	0	0	0
FBgn0036374	2716	1400	1320
FBgn0034566	73	1208	1177
FBgn0031285	160022	82006	82017
FBgn0004050	5011	2623	2388
FBgn0004644	0	0	0
FBgn0031765	3482	1833	1651
FBgn0030522	1200	645	562
FBgn0038647	4	11	7
FBgn0028540	2120	1329	1201
FBgn0000459	81	41	41
FBgn0038980	21965	11413	10948
FBgn0000529	113	52	61
FBgn0010607	1230	988	935
FBgn0003943	13620	6693	6933
FBgn0050072	0	0	0
FBgn0052072	0	0	0
FBgn0052056	9220	4677	4544
FBgn0035258	0	0	0
FBgn0040719	0	0	0
FBgn0015773	0	0	0
FBgn0003002	1810	927	903
FBgn0039369	0	3	0
FBgn0037326	11888	6127	5768
FBgn0004087	0	55	25
FBgn0033631	346	185	161
FBgn0000370	9081	4404	4686
FBgn0026433	1403	648	769
FBgn0053969	2250	1485	1552
FBgn0039366	0	0	0
FBgn0004363	50747	25738	25194
FBgn0036680	334	322	296
FBgn0039370	0	0	0
FBgn0013263	309	184	125
FBgn0036306	752	1061	1149
FBgn0260479	1	1	0
FBgn0038547	5782	2936	2846
FBgn0024941	27148	13575	13583
FBgn0053970	27	9	18
FBgn0014396	53391	31784	31513
FBgn0013765	7121	3495	3628
FBgn0031270	477	236	242
FBgn0016977	58392	29365	29048
FBgn0016930	6608	3346	3263
FBgn0031971	4580	2677	2528
FBgn0031619	0	0	0
FBgn0010488	36051	17856	18196
FBgn0033781	432	218	214
FBgn0011205	937	3263	3173
FBgn0053971	551	302	249
FBgn0020381	175	85	90
FBgn0035209	12	22	17
FBgn0037525	45123	22144	22998
FBgn0031623	4	0	4
FBgn0004911	0	0	0
FBgn0053309	0	0	0
FBgn0011937	59	44	15
FBgn0011936	0	0	0
FBgn0000406	0	0	0
FBgn0004052	0	0	0
FBgn0039544	1644	831	813
FBgn0014869	14944	7868	7766
FBgn0013720	1109	620	489
FBgn0003638	12849	7734	6935
FBgn0000276	0	0	0
FBgn0041624	0	0	0
FBgn0041623	3	0	3
FBgn0010438	26	522	401
FBgn0021764	1166	671	652
FBgn0040099	0	0	0
FBgn0004618	6466	3218	3370
FBgn0029854	2261	1381	1087
FBgn0000278	0	0	0
FBgn0038002	0	3	1
FBgn0051274	0	9	23
FBgn0038427	10327	5162	5182
FBgn0035976	0	22	11
FBgn0039454	0	1	0
FBgn0027514	246	176	129
FBgn0038063	5265	2616	2652
FBgn0053977	2033	1038	995
FBgn0053978	293	197	115
FBgn0000551	5	5	0
FBgn0032130	3031	1435	1670
FBgn0035879	9523	4801	4740
FBgn0035880	0	4	1
FBgn0038717	0	0	0
FBgn0001091	17202	8337	8881
FBgn0031261	0	61	47
FBgn0040795	0	0	0
FBgn0031859	0	0	0
FBgn0001125	2650	1419	1338
FBgn0024983	1588	938	887
FBgn0000640	0	0	0
FBgn0037764	0	0	0
FBgn0050087	0	0	0
FBgn0053460	0	0	0
FBgn0053461	0	0	0
FBgn0053462	0	0	0
FBgn0025741	28462	14342	14123
FBgn0000044	0	0	0
FBgn0031504	0	0	0
FBgn0034495	822	615	541
FBgn0032898	0	0	0
FBgn0039925	3094	1622	1528
FBgn0033104	1263	2182	2034
FBgn0026086	20310	10129	10193
FBgn0036203	116	62	54
FBgn0028741	0	0	0
FBgn0010339	2675	1241	1434
FBgn0053983	0	0	0
FBgn0053985	0	0	0
FBgn0053986	0	0	0
FBgn0003300	0	0	0
FBgn0037635	113	67	50
FBgn0040508	0	0	0
FBgn0053987	0	0	0
FBgn0028979	413	207	206
FBgn0053988	29101	14435	14676
FBgn0052176	1679	1027	1004
FBgn0053082	121	79	42
FBgn0032023	5115	2708	2408
FBgn0052088	0	1	2
FBgn0026575	12234	5896	6384
FBgn0067905	0	0	0
FBgn0037812	0	0	0
FBgn0036793	0	0	0
FBgn0036799	0	0	0
FBgn0025637	23707	11955	11754
FBgn0000552	176	69	107
FBgn0032151	28041	14202	13856
FBgn0038575	128	79	83
FBgn0043791	0	1	0
FBgn0000055	9	9	0
FBgn0034978	23713	12635	12912
FBgn0039229	15688	7695	7993
FBgn0032259	1604	1564	1731
FBgn0032815	0	0	0
FBgn0052023	0	0	0
FBgn0030898	0	0	0
FBgn0052625	300	158	185
FBgn0010240	5773	6241	6253
FBgn0051693	0	0	0
FBgn0029526	2548	1573	1395
FBgn0003366	0	7	9
FBgn0041789	3026	1773	1798
FBgn0035000	134	657	732
FBgn0013718	8901	4604	4301
FBgn0030984	0	0	0
FBgn0039736	103	47	57
FBgn0022359	149	557	553
FBgn0024250	1871	942	935
FBgn0020906	0	0	0
FBgn0030336	11092	5525	5568
FBgn0031762	9076	4475	4601
FBgn0000719	312	194	118
FBgn0026749	7438	3663	3825
FBgn0032626	0	0	0
FBgn0029589	0	0	0
FBgn0030581	10625	5364	5262
FBgn0050383	0	0	0
FBgn0030874	510	238	330
FBgn0030262	0	0	1
FBgn0004643	2508	1666	1537
FBgn0034997	0	3	1
FBgn0000320	2348	1185	1168
FBgn0029836	0	20	16
FBgn0036599	0	0	0
FBgn0045842	516	452	559
FBgn0053093	0	0	0
FBgn0027101	30747	15431	15328
FBgn0039924	15989	10953	11053
FBgn0053993	469	218	251
FBgn0034563	143	77	67
FBgn0040344	10677	5353	5327
FBgn0034121	0	0	0
FBgn0004463	1178	612	568
FBgn0031515	1	1	0
FBgn0053301	0	0	1
FBgn0030542	0	0	0
FBgn0014903	0	0	0
FBgn0037046	3	17	7
FBgn0053995	0	0	0
FBgn0034286	22475	11465	11013
FBgn0032955	4439	2231	2213
FBgn0050098	0	0	2
FBgn0032405	895	497	399
FBgn0029608	168	108	60
FBgn0031637	7657	3882	3872
FBgn0034139	0	0	1
FBgn0030897	22436	11386	11051
FBgn0031945	3506	1714	1792
FBgn0015664	3761	1793	1973
FBgn0039592	0	0	0
FBgn0053679	1	36	65
FBgn0053258	0	0	0
FBgn0053544	693	293	401
FBgn0053998	84	48	41
FBgn0054001	114	201	81
FBgn0054002	0	0	0
FBgn0054003	0	0	0
FBgn0040658	19	7	12
FBgn0054005	0	11	3
FBgn0053772	0	0	0
FBgn0053294	80	46	34
FBgn0053773	0	0	0
FBgn0053775	0	0	0
FBgn0053658	0	0	0
FBgn0054006	0	0	0
FBgn0054007	0	0	0
FBgn0054008	145	268	347
FBgn0054010	0	0	0
FBgn0054011	0	0	0
FBgn0054012	0	0	0
FBgn0054015	1566	767	801
FBgn0054021	0	0	0
FBgn0054024	6	6	0
FBgn0054025	318	357	398
FBgn0054026	0	0	0
FBgn0054027	0	0	0
FBgn0054028	0	0	0
FBgn0054029	0	0	0
FBgn0054030	214	66	148
FBgn0054031	1	0	1
FBgn0054033	0	0	0
FBgn0054034	0	0	0
FBgn0038156	1917	4796	4827
FBgn0053635	1152	556	596
FBgn0053465	0	0	0
FBgn0053798	0	0	0
FBgn0054038	0	0	0
FBgn0054039	1074	523	551
FBgn0054040	0	0	0
FBgn0054041	1	1	0
FBgn0065110	0	0	13
FBgn0054043	1	0	1
FBgn0054044	0	0	0
FBgn0054045	8	3	5
FBgn0054046	0	0	0
FBgn0054047	0	0	0
FBgn0054049	0	0	0
FBgn0054051	0	0	0
FBgn0054052	0	0	0
FBgn0054054	0	0	0
FBgn0065108	0	0	0
FBgn0065109	0	0	0
FBgn0054056	0	0	0
FBgn0054057	0	0	0
FBgn0260453	0	0	0
FBgn0260454	0	0	0
FBgn0052529	11540	5894	6117
FBgn0013696	7	8	8
FBgn0013703	4	28	20
FBgn0013700	0	22	8
FBgn0013680	7997	4030	4148
FBgn0013709	0	9	25
FBgn0013690	2	16	8
FBgn0013710	16	60	49
FBgn0013674	234549	117932	116924
FBgn0013699	0	5	1
FBgn0013675	105012	52282	52776
FBgn0013697	0	0	0
FBgn0013691	1	0	1
FBgn0013673	2332	1155	1179
FBgn0013672	124817	61892	62943
FBgn0013676	90712	45486	45266
FBgn0013694	5	0	5
FBgn0013681	4190	2123	2082
FBgn0013689	39	16	24
FBgn0013704	3	3	0
FBgn0013701	0	0	6
FBgn0013705	6	36	38
FBgn0013692	0	0	4
FBgn0013693	0	0	0
FBgn0013684	80680	40694	39999
FBgn0013695	1	1	0
FBgn0013683	5872	3032	2862
FBgn0013707	0	30	8
FBgn0013702	6	180	157
FBgn0013685	10327	5074	5557
FBgn0013678	201000	99931	101104
FBgn0013706	1	0	2
FBgn0013679	14920	7461	7505
FBgn0013698	3	3	0
FBgn0013686	4352430	2163325	2189425
FBgn0013708	0	0	0
FBgn0013688	2277	1076	1205
FBgn0041004	4641	2294	2347
FBgn0058191	10050	5117	4937
FBgn0040011	6957	3494	3463
FBgn0040009	0	0	0
FBgn0039958	9367	4774	4635
FBgn0040038	0	0	0
FBgn0058006	0	0	0
FBgn0000384	4753	2421	2387
FBgn0058005	10	4	10
FBgn0039966	2170	1038	1133
FBgn0025837	0	0	0
FBgn0025836	20348	10382	9975
FBgn0025835	412	270	340
FBgn0003559	4718	2289	2429
FBgn0040514	10	90	93
FBgn0039943	3049	1467	1582
FBgn0039942	4628	3510	3450
FBgn0039941	276	1311	1297
FBgn0040031	0	0	0
FBgn0039965	11992	5761	6231
FBgn0063670	9717	4784	4933
FBgn0028697	8106	4084	4022
FBgn0058002	4339	2166	2173
FBgn0037549	1891	943	958
FBgn0040022	15496	9752	9997
FBgn0058160	23	6	19
FBgn0040056	27568	13782	13786
FBgn0039955	14105	7189	6916
FBgn0040045	0	0	0
FBgn0058198	0	0	0
FBgn0058298	0	0	0
FBgn0083936	0	0	0
FBgn0083992	2	2	0
FBgn0260451	0	0	0
FBgn0034389	4873	2439	2436
FBgn0083938	0	0	0
FBgn0083940	126	57	73
FBgn0083941	40	30	16
FBgn0083942	0	0	0
FBgn0083943	0	0	0
FBgn0083945	126	100	60
FBgn0083946	1	0	1
FBgn0083949	5413	2578	2842
FBgn0083950	20161	9899	10262
FBgn0083951	0	0	0
FBgn0083952	0	412	342
FBgn0083953	1130	512	625
FBgn0083956	1	0	1
FBgn0083960	1	2	5
FBgn0083961	2259	1792	1571
FBgn0083962	10079	4937	5214
FBgn0083963	16211	7788	8424
FBgn0083965	0	0	0
FBgn0083966	0	0	0
FBgn0083967	0	0	0
FBgn0083968	1322	736	619
FBgn0083969	1560	797	764
FBgn0083970	263	108	155
FBgn0083971	0	0	0
FBgn0083972	1767	881	886
FBgn0083973	252	153	99
FBgn0083974	57	103	155
FBgn0083975	7229	3654	3582
FBgn0083976	0	0	0
FBgn0083977	42	19	23
FBgn0083978	0	0	0
FBgn0083979	0	0	0
FBgn0083981	954	488	466
FBgn0083983	202	207	179
FBgn0083984	13	752	751
FBgn0083985	412	202	210
FBgn0083986	681	391	330
FBgn0083987	24	30	18
FBgn0083988	0	0	0
FBgn0083989	0	0	0
FBgn0083990	227	236	268
FBgn0083991	6760	3453	3314
FBgn0026401	22535	11282	11287
FBgn0002566	8208	4044	4164
FBgn0016976	0	0	0
FBgn0016975	0	0	0
FBgn0003256	11213	5593	5620
FBgn0032997	6030	2979	3051
FBgn0039979	0	59	28
FBgn0040759	0	1	0
FBgn0052218	580	303	277
FBgn0033000	8500	4396	4105
FBgn0064225	12230	5986	6251
FBgn0051144	0	2459	2332
FBgn0040007	10317	5136	5181
FBgn0010247	8248	4191	4057
FBgn0020908	335	143	192
FBgn0011288	112452	55995	56457
FBgn0084001	0	0	0
FBgn0046692	7298	3600	3698
FBgn0084017	0	0	0
FBgn0039994	12492	6352	6173
FBgn0084008	0	0	0
FBgn0058439	1153	702	451
FBgn0044872	212	548	544
FBgn0083994	0	0	0
FBgn0040005	15125	7613	7512
FBgn0069973	209	96	113
FBgn0084049	105	46	59
FBgn0058053	0	0	0
FBgn0069938	0	0	0
FBgn0058470	922	460	462
FBgn0040010	21727	10369	11361
FBgn0058045	13676	6815	6861
FBgn0082968	0	0	0
FBgn0039987	0	0	0
FBgn0083048	2	2	0
FBgn0082999	0	0	0
FBgn0083121	0	0	0
FBgn0082924	0	0	0
FBgn0082966	0	0	0
FBgn0083018	0	0	0
FBgn0083036	4	0	4
FBgn0039946	648	320	329
FBgn0083010	0	0	0
FBgn0082927	16	0	17
FBgn0040799	6	6	0
FBgn0082944	0	24	12
FBgn0082970	0	0	0
FBgn0083034	7	2	5
FBgn0082997	0	0	0
FBgn0083009	0	0	0
FBgn0082974	20	6	14
FBgn0082933	0	0	0
FBgn0083015	0	0	0
FBgn0083124	1533	1644	1791
FBgn0082960	0	0	0
FBgn0082990	0	0	0
FBgn0058182	0	0	0
FBgn0082936	0	0	0
FBgn0083041	0	0	0
FBgn0083031	5	0	5
FBgn0082967	0	0	0
FBgn0083022	0	0	0
FBgn0082961	1	1	0
FBgn0082987	0	0	0
FBgn0046706	6547	3197	3350
FBgn0083017	0	0	0
FBgn0082947	0	0	0
FBgn0039944	154	66	88
FBgn0083123	2123	1060	1065
FBgn0001313	0	0	0
FBgn0083057	0	0	0
FBgn0037997	0	236	172
FBgn0083003	2	2	0
FBgn0039977	7843	4007	3836
FBgn0082963	0	0	0
FBgn0083053	8	4	4
FBgn0082931	22	8	14
FBgn0082943	6	0	6
FBgn0058354	5	2	3
FBgn0083040	0	0	0
FBgn0082949	0	0	0
FBgn0082928	0	0	0
FBgn0046323	5	1	4
FBgn0082973	0	0	0
FBgn0051514	15	99	90
FBgn0083045	0	0	0
FBgn0058461	0	0	0
FBgn0082923	2	2	0
FBgn0058469	2481	1166	1318
FBgn0082994	28	15	13
FBgn0083029	6	1	5
FBgn0082951	2	2	0
FBgn0082979	0	0	0
FBgn0082969	0	0	0
FBgn0058068	1	0	1
FBgn0039945	0	0	0
FBgn0082932	0	0	0
FBgn0040682	0	0	0
FBgn0082976	0	0	0
FBgn0082978	5	1	4
FBgn0082926	7	4	3
FBgn0024804	6170	3112	3058
FBgn0083001	0	0	0
FBgn0063368	18128	9598	9429
FBgn0069923	5763	2886	2877
FBgn0083014	0	0	0
FBgn0082940	0	0	0
FBgn0083016	4	0	4
FBgn0058064	0	0	0
FBgn0032914	2	0	2
FBgn0083008	0	0	0
FBgn0083044	12	0	12
FBgn0083050	0	0	0
FBgn0083033	2	0	2
FBgn0083039	0	0	0
FBgn0082988	31	5	26
FBgn0082975	0	0	0
FBgn0083032	16	9	7
FBgn0082919	8	7	1
FBgn0083012	0	0	0
FBgn0260469	0	0	0
FBgn0083055	0	0	0
FBgn0083046	0	0	0
FBgn0082989	40	25	15
FBgn0082929	15	9	6
FBgn0082972	0	0	0
FBgn0082937	20	7	13
FBgn0082941	9	5	4
FBgn0082983	0	0	0
FBgn0082950	1	1	3
FBgn0083000	0	0	0
FBgn0040020	3021	3643	3631
FBgn0083013	0	0	0
FBgn0040531	0	0	0
FBgn0083028	0	0	0
FBgn0082995	1	1	0
FBgn0083023	5	0	5
FBgn0082946	0	0	0
FBgn0058263	25711	12839	12872
FBgn0083120	168	93	112
FBgn0083026	4	0	4
FBgn0082922	0	0	0
FBgn0082981	0	0	0
FBgn0083058	5	1	4
FBgn0082939	4	4	0
FBgn0083004	9	5	4
FBgn0046698	0	0	0
FBgn0040565	0	0	0
FBgn0063298	0	409	414
FBgn0058441	0	0	0
FBgn0040973	0	0	0
FBgn0082957	0	0	0
FBgn0083011	0	0	0
FBgn0083020	0	0	0
FBgn0082958	0	0	0
FBgn0082938	0	0	0
FBgn0039993	8883	4506	4377
FBgn0083049	0	0	0
FBgn0033145	0	0	0
FBgn0082934	0	0	0
FBgn0083042	0	0	0
