FBgn0083027	455	212	243
FBgn0082942	0	0	0
FBgn0083025	0	0	0
FBgn0083005	0	0	0
FBgn0061188	0	0	0
FBgn0083035	0	0	0
FBgn0082935	0	0	0
FBgn0083054	0	0	0
FBgn0083006	0	0	0
FBgn0082998	0	0	0
FBgn0083021	0	0	0
FBgn0083030	0	0	0
FBgn0069969	39871	20304	19567
FBgn0083047	12	8	4
FBgn0082959	11	9	2
FBgn0083007	0	0	0
FBgn0082954	113	54	59
FBgn0058100	108	47	61
FBgn0083038	0	0	0
FBgn0020660	4524	2192	2332
FBgn0083024	0	0	0
FBgn0082980	0	0	0
FBgn0082962	18	10	8
FBgn0085188	3528	1880	1648
FBgn0085190	0	0	0
FBgn0085191	0	0	0
FBgn0085192	64	49	59
FBgn0085193	0	0	0
FBgn0085194	0	0	0
FBgn0085195	0	0	0
FBgn0085196	81	29	57
FBgn0085197	0	0	0
FBgn0085198	0	0	0
FBgn0085199	0	0	0
FBgn0085200	0	0	0
FBgn0085201	0	0	0
FBgn0085202	0	0	0
FBgn0085203	0	105	81
FBgn0085204	0	7	0
FBgn0085205	0	0	0
FBgn0085206	0	0	0
FBgn0085207	0	0	0
FBgn0085208	0	0	0
FBgn0085209	9	1381	1489
FBgn0085210	0	0	0
FBgn0085211	0	0	0
FBgn0085212	212	433	474
FBgn0085213	0	0	0
FBgn0085214	2	2	0
FBgn0085217	84	52	35
FBgn0085218	69	26	51
FBgn0085219	0	0	0
FBgn0085220	2569	1278	1292
FBgn0085222	0	0	0
FBgn0085223	0	0	0
FBgn0085224	314	260	282
FBgn0085225	0	0	0
FBgn0085227	0	0	0
FBgn0085228	0	0	0
FBgn0085229	1147	763	662
FBgn0085230	0	0	0
FBgn0085231	9	9	0
FBgn0085232	1	0	7
FBgn0085233	0	0	0
FBgn0085234	0	0	0
FBgn0085235	0	0	0
FBgn0085236	0	36	13
FBgn0085237	52	46	50
FBgn0085239	0	0	3
FBgn0085240	0	0	0
FBgn0085241	0	0	0
FBgn0085242	229	135	102
FBgn0085243	55	103	136
FBgn0085244	66	37	29
FBgn0085245	0	1	0
FBgn0085246	0	0	0
FBgn0085248	206	403	415
FBgn0085249	0	0	0
FBgn0085250	0	0	0
FBgn0085252	0	0	0
FBgn0085253	0	0	0
FBgn0085254	0	0	0
FBgn0085256	0	0	0
FBgn0085257	1493	722	771
FBgn0085259	0	0	0
FBgn0085260	146	760	728
FBgn0085261	0	7	0
FBgn0085263	0	974	999
FBgn0085264	0	0	0
FBgn0085265	0	0	0
FBgn0085267	0	0	0
FBgn0085271	872	453	419
FBgn0085273	0	0	0
FBgn0085274	0	0	0
FBgn0085276	0	0	6
FBgn0085277	0	0	0
FBgn0085279	1110	633	477
FBgn0085280	0	1	1
FBgn0085282	0	0	0
FBgn0085283	0	0	0
FBgn0085284	75	357	434
FBgn0085285	42	21	21
FBgn0085287	0	0	0
FBgn0085288	0	0	0
FBgn0085289	44	23	29
FBgn0085290	98	269	194
FBgn0085291	0	0	0
FBgn0085292	0	310	348
FBgn0085294	0	0	0
FBgn0085295	42	2	53
FBgn0085296	0	0	0
FBgn0085297	0	0	0
FBgn0085298	0	0	0
FBgn0085300	5	5	0
FBgn0085302	44	20	38
FBgn0085303	0	0	0
FBgn0085305	0	0	3
FBgn0085306	0	0	0
FBgn0085307	0	0	0
FBgn0085308	0	0	0
FBgn0085309	0	0	0
FBgn0085310	0	0	0
FBgn0085311	1	1	0
FBgn0085312	0	0	0
FBgn0085313	0	0	0
FBgn0085314	0	0	0
FBgn0085315	0	0	0
FBgn0085316	9	357	363
FBgn0085317	0	0	0
FBgn0085318	0	0	0
FBgn0085319	0	24	16
FBgn0085320	0	0	0
FBgn0085321	0	0	0
FBgn0085322	380	370	463
FBgn0085324	0	0	0
FBgn0085325	0	0	0
FBgn0085326	0	0	5
FBgn0085327	0	0	0
FBgn0085328	1	1	0
FBgn0085329	44	22	22
FBgn0085330	33	7	26
FBgn0085331	0	0	0
FBgn0085332	0	0	0
FBgn0085334	0	0	0
FBgn0085336	1	1	0
FBgn0085337	0	0	0
FBgn0085339	224	127	97
FBgn0085340	0	0	0
FBgn0085341	3	0	3
FBgn0085342	0	0	0
FBgn0085343	0	0	0
FBgn0085344	0	0	0
FBgn0085345	0	2	0
FBgn0085346	0	0	0
FBgn0085349	0	0	7
FBgn0085350	0	0	0
FBgn0085351	0	0	0
FBgn0085352	0	0	0
FBgn0085353	1	2	0
FBgn0085354	0	0	0
FBgn0085356	0	0	0
FBgn0085357	0	0	0
FBgn0085358	0	0	0
FBgn0085359	0	0	0
FBgn0085360	0	1	0
FBgn0085361	0	0	0
FBgn0085362	0	0	0
FBgn0085366	0	0	0
FBgn0085367	0	0	0
FBgn0085369	0	0	2
FBgn0085370	9640	4932	4710
FBgn0085371	358	157	201
FBgn0085374	0	22	35
FBgn0085376	8757	4467	4290
FBgn0085377	1431	1040	1084
FBgn0085380	8732	4514	4218
FBgn0085382	25697	12993	12708
FBgn0085383	8506	5965	5331
FBgn0085384	11472	5683	5789
FBgn0085385	28156	15163	14814
FBgn0085386	6695	3293	3405
FBgn0085387	17241	8633	8612
FBgn0085390	6343	4170	3703
FBgn0085391	11022	5843	5180
FBgn0085395	4384	2615	2776
FBgn0085396	3	0	3
FBgn0085397	1367	723	644
FBgn0085398	0	0	0
FBgn0085399	6406	3223	3183
FBgn0085400	13391	6837	6558
FBgn0085404	0	0	0
FBgn0085405	1878	1127	1367
FBgn0085408	521	319	205
FBgn0085409	7919	4066	3855
FBgn0085410	4445	2018	2427
FBgn0085411	2	0	2
FBgn0085412	9661	4782	4893
FBgn0085413	24049	12595	11469
FBgn0085414	31664	16264	15403
FBgn0085415	0	0	0
FBgn0085417	0	0	0
FBgn0085419	12127	5893	6235
FBgn0085420	10343	5141	5203
FBgn0085421	5562	2619	2951
FBgn0085422	6339	3206	3137
FBgn0085423	7011	3511	3505
FBgn0085424	82	35	52
FBgn0085425	0	0	3
FBgn0085426	2099	1015	1090
FBgn0085427	0	0	0
FBgn0085428	0	57	29
FBgn0085430	14308	6953	7355
FBgn0085431	445	283	230
FBgn0085432	33064	16257	16826
FBgn0085433	18853	9716	9137
FBgn0085434	41144	21322	21345
FBgn0085436	26134	13627	13433
FBgn0085437	4248	2135	2121
FBgn0085438	0	0	0
FBgn0085440	184	121	67
FBgn0085442	10941	5598	5580
FBgn0085443	220	98	126
FBgn0085444	3052	1524	1552
FBgn0085446	5	5	8
FBgn0085447	23025	11334	11730
FBgn0085450	6530	3375	3299
FBgn0085451	2741	1434	1338
FBgn0085452	28	29	31
FBgn0085453	0	36	27
FBgn0085454	3	9	3
FBgn0085455	0	0	0
FBgn0085456	0	0	0
FBgn0085457	0	0	0
FBgn0085458	0	0	0
FBgn0085459	0	0	0
FBgn0085460	0	0	0
FBgn0085461	0	0	0
FBgn0085462	0	3	0
FBgn0085464	0	7	0
FBgn0085465	0	0	0
FBgn0085466	0	0	0
FBgn0085468	490	2028	1893
FBgn0085470	0	0	0
FBgn0085471	0	0	0
FBgn0085472	0	0	0
FBgn0085473	0	0	0
FBgn0085474	0	0	0
FBgn0085475	0	0	0
FBgn0085476	3	1	2
FBgn0085477	0	0	0
FBgn0085478	7249	3393	3857
FBgn0085479	0	0	0
FBgn0085480	0	0	0
FBgn0085481	0	0	0
FBgn0085482	1	0	1
FBgn0085483	187	94	93
FBgn0085484	1784	905	888
FBgn0085485	0	0	0
FBgn0085486	0	0	0
FBgn0085487	0	0	0
FBgn0085488	0	0	0
FBgn0085489	0	2	0
FBgn0085491	1	1	0
FBgn0085494	0	0	0
FBgn0085500	0	0	0
FBgn0085505	0	0	0
FBgn0085506	0	0	0
FBgn0085511	0	0	0
FBgn0085512	0	0	0
FBgn0085520	7	0	7
FBgn0085521	0	0	0
FBgn0085523	0	0	0
FBgn0085540	0	0	0
FBgn0085732	347	136	211
FBgn0085570	1	0	1
FBgn0085786	0	0	0
FBgn0085569	0	0	0
FBgn0085638	4250	2174	2076
FBgn0085582	0	0	0
FBgn0085664	0	0	0
FBgn0085810	0	0	0
FBgn0085736	2490	1230	1260
FBgn0085612	143	84	109
FBgn0085599	0	0	0
FBgn0085812	0	0	0
FBgn0085644	0	0	0
FBgn0085819	46	71	57
FBgn0085693	0	0	0
FBgn0085771	104	87	99
FBgn0085802	0	0	0
FBgn0085753	319	165	154
FBgn0085673	0	0	0
FBgn0085804	0	0	0
FBgn0085692	3	1	2
FBgn0085734	13	13	0
FBgn0085784	1	1	0
FBgn0085765	0	0	0
FBgn0085813	122	108	75
FBgn0085789	5	6	0
FBgn0085788	0	0	0
FBgn0085792	1	1	0
FBgn0085791	0	0	0
FBgn0085790	7	3	5
FBgn0085831	0	0	0
FBgn0086021	0	0	0
FBgn0086022	0	0	0
FBgn0086023	0	0	0
FBgn0086024	0	0	0
FBgn0086025	0	0	0
FBgn0086026	0	0	0
FBgn0086027	0	0	0
FBgn0086028	0	0	0
FBgn0086029	0	0	0
FBgn0086030	0	0	0
FBgn0086031	0	0	0
FBgn0086032	0	0	0
FBgn0086033	0	0	0
FBgn0086034	0	0	0
FBgn0086035	0	0	0
FBgn0086036	0	0	0
FBgn0086037	0	0	0
FBgn0086038	0	0	0
FBgn0086039	0	0	0
FBgn0086040	0	0	0
FBgn0086041	0	0	0
FBgn0086042	0	0	0
FBgn0086043	0	0	0
FBgn0086044	0	0	0
FBgn0086045	0	0	0
FBgn0086046	0	0	0
FBgn0086047	0	0	0
FBgn0086048	15	6	9
FBgn0086049	0	0	0
FBgn0086051	0	0	0
FBgn0086052	0	0	0
FBgn0086053	0	0	0
FBgn0086054	0	0	0
FBgn0086055	0	0	0
FBgn0086056	0	0	0
FBgn0086057	0	0	0
FBgn0086058	266	162	104
FBgn0086059	0	0	0
FBgn0086060	0	0	0
FBgn0086061	0	0	0
FBgn0086062	0	0	0
FBgn0086063	45	20	25
FBgn0086064	0	0	0
FBgn0086065	0	0	0
FBgn0086066	0	0	0
FBgn0086067	0	0	0
FBgn0086068	0	0	0
FBgn0086069	0	0	0
FBgn0086070	0	0	0
FBgn0086071	0	0	0
FBgn0086072	0	0	0
FBgn0086073	46	29	17
FBgn0086074	14	21	40
FBgn0086075	0	53	89
FBgn0086076	0	0	0
FBgn0086077	0	0	0
FBgn0086078	0	0	0
FBgn0086079	0	0	0
FBgn0086080	0	0	0
FBgn0086081	1	1	0
FBgn0086082	1	1	0
FBgn0086129	4467	2343	2148
FBgn0086130	472	284	287
FBgn0086134	4137	2419	2220
FBgn0086200	0	207	188
FBgn0086251	1020	527	540
FBgn0086253	1151	577	574
FBgn0086254	7803	3924	3879
FBgn0086265	0	0	0
FBgn0086266	0	0	0
FBgn0086346	12057	6222	6520
FBgn0086347	953	479	564
FBgn0086348	11	31	47
FBgn0086350	1425	614	811
FBgn0086355	11406	5607	5799
FBgn0086356	0	0	0
FBgn0086357	13428	6699	6729
FBgn0086358	0	0	0
FBgn0086359	5473	2598	2905
FBgn0086361	5863	4367	4331
FBgn0086362	1790	966	842
FBgn0086365	1472	753	719
FBgn0086367	0	0	0
FBgn0086368	0	0	0
FBgn0086370	14350	8814	8225
FBgn0086371	3981	1942	2039
FBgn0086372	36741	18580	18168
FBgn0086378	7714	3689	4025
FBgn0086384	987	522	472
FBgn0086408	0	0	0
FBgn0086442	6236	3568	3175
FBgn0086443	4493	2197	2314
FBgn0086444	315	196	119
FBgn0086445	465	304	179
FBgn0086446	564	496	410
FBgn0086447	128	182	288
FBgn0086448	1070	603	541
FBgn0086450	0	0	0
FBgn0086451	950	449	504
FBgn0086472	16938	7927	9031
FBgn0086519	0	0	0
FBgn0086532	0	2157	2382
FBgn0086533	2	2	0
FBgn0086558	13532	6625	6911
FBgn0086600	0	0	0
FBgn0086601	0	0	0
FBgn0086602	5	5	10
FBgn0086603	0	29	34
FBgn0086604	17407	8893	8529
FBgn0086605	3149	1991	1980
FBgn0086608	16	378	331
FBgn0086610	2	2	4
FBgn0086611	0	0	0
FBgn0086613	1206	611	599
FBgn0086655	2751	1351	1400
FBgn0086656	9353	4697	4656
FBgn0086657	1031	864	973
FBgn0086658	0	0	0
FBgn0086659	0	0	0
FBgn0086660	14	0	14
FBgn0086661	0	0	0
FBgn0086662	160	85	75
FBgn0086663	3	3	0
FBgn0086664	16	11	5
FBgn0086665	24	9	15
FBgn0086666	2	2	0
FBgn0086667	0	0	0
FBgn0086668	1	1	0
FBgn0086669	0	0	0
FBgn0086670	0	0	0
FBgn0086671	0	0	0
FBgn0086672	1	0	1
FBgn0086673	8	8	0
FBgn0086674	3632	1764	1873
FBgn0086675	112826	55972	56865
FBgn0086676	4975	2408	2569
FBgn0086677	22831	11440	11415
FBgn0086679	7968	3848	4120
FBgn0086680	223	112	111
FBgn0086681	0	3	0
FBgn0086683	4707	2308	2399
FBgn0085407	15396	7950	7465
FBgn0086686	21098	11012	10094
FBgn0086687	24851	12312	12543
FBgn0086690	2790	1338	1458
FBgn0086691	0	0	0
FBgn0086693	3	5	24
FBgn0086694	3597	1822	1782
FBgn0086695	253	108	158
FBgn0086698	201	275	285
FBgn0086704	156	660	687
FBgn0086706	18640	9526	9123
FBgn0086707	3551	1900	1651
FBgn0086708	9791	4986	4805
FBgn0086710	1703	1158	1192
FBgn0086711	0	0	0
FBgn0086712	3096	1537	1559
FBgn0086757	6783	3699	3085
FBgn0086758	32942	16497	16456
FBgn0086768	1583	698	885
FBgn0086778	63300	32252	31064
FBgn0086779	7861	3898	3964
FBgn0086782	1356	930	938
FBgn0086784	11501	5894	5607
FBgn0086785	739	378	361
FBgn0086855	1342	812	844
FBgn0086856	1274	791	720
FBgn0086895	1535	859	856
FBgn0086898	0	0	0
FBgn0086900	0	0	0
FBgn0086904	3890	2446	2435
FBgn0086906	2	3	0
FBgn0086907	0	1485	1554
FBgn0086908	2879	2017	1646
FBgn0086909	4998	2444	2560
FBgn0086912	823	377	446
FBgn0086913	13761	8280	7567
FBgn0086915	579	254	338
FBgn0086916	0	0	0
FBgn0086917	0	0	0
FBgn0087002	353	180	190
FBgn0087005	0	3	0
FBgn0087007	0	0	0
FBgn0087008	7693	3705	4079
FBgn0087011	0	0	0
FBgn0087012	985	526	459
FBgn0087013	5730	2903	2827
FBgn0087021	135	54	81
FBgn0087035	7549	5861	6299
FBgn0087039	1446	754	757
FBgn0087040	317	174	143
FBgn0087041	0	0	0
FBgn0243486	4097	2086	2018
FBgn0243511	2015	1071	944
FBgn0243512	3498	1689	1809
FBgn0243513	616	265	448
FBgn0243514	1	0	1
FBgn0243516	10377	5415	5319
FBgn0243586	0	0	3
FBgn0250731	0	0	0
FBgn0250732	1912	943	992
FBgn0250746	4821	2133	2696
FBgn0250753	44549	22304	22342
FBgn0250754	5700	2910	2812
FBgn0250755	3065	1951	1900
FBgn0250757	604	276	328
FBgn0250785	3506	3292	3418
FBgn0250786	6745	3365	3380
FBgn0250788	28116	14934	15007
FBgn0250789	20772	10767	10005
FBgn0250791	22637	15933	15895
FBgn0250814	17873	9016	9186
FBgn0250815	0	0	0
FBgn0250816	0	0	0
FBgn0250817	0	0	0
FBgn0250819	515	2512	2453
FBgn0250820	1915	970	945
FBgn0250821	0	0	0
FBgn0250822	0	0	0
FBgn0250823	23001	11461	11543
FBgn0250824	60	366	370
FBgn0250825	0	0	0
FBgn0250826	0	0	0
FBgn0250827	25	13	17
FBgn0250830	11913	5778	6172
FBgn0250831	0	0	3
FBgn0250832	0	0	0
FBgn0250833	1	1	0
FBgn0250834	1	0	1
FBgn0250835	457	187	270
FBgn0250836	0	0	0
FBgn0250837	0	268	344
FBgn0250838	9973	5050	4925
FBgn0250839	6446	3325	3121
FBgn0250841	0	0	0
FBgn0250842	0	0	0
FBgn0250843	1902	981	921
FBgn0250844	0	0	0
FBgn0250845	0	0	0
FBgn0250846	0	0	0
FBgn0250847	0	0	0
FBgn0250848	4613	2448	2165
FBgn0250849	0	0	0
FBgn0250850	912	453	583
FBgn0250851	0	0	0
FBgn0250862	0	542	547
FBgn0250867	8714	4350	4369
FBgn0250868	848	429	419
FBgn0250869	3075	1383	1692
FBgn0250871	15	6	14
FBgn0250874	3015	1644	1376
FBgn0250903	0	0	0
FBgn0250904	0	0	0
FBgn0250906	11535	5953	6690
FBgn0250907	1668	750	918
FBgn0250908	24925	12006	12952
FBgn0250910	7855	4131	3787
FBgn0250911	0	0	0
FBgn0259098	0	0	0
FBgn0259099	0	0	0
FBgn0259101	7	7	0
FBgn0259108	74012	37005	37022
FBgn0259110	31812	15976	15885
FBgn0259111	9305	4646	4668
FBgn0259112	508	553	547
FBgn0259113	1	1	2
FBgn0259139	16505	8527	7981
FBgn0259140	0	0	0
FBgn0259143	10790	5419	5371
FBgn0259145	17519	10065	10298
FBgn0259146	4339	2199	2140
FBgn0259148	0	0	0
FBgn0259149	239	103	136
FBgn0259150	12304	6214	6094
FBgn0259151	2	0	2
FBgn0259152	7679	3953	3766
FBgn0259162	282	125	157
FBgn0259163	25627	12934	12722
FBgn0259164	0	0	0
FBgn0259166	2904	1489	1491
FBgn0259167	1	1	0
FBgn0259168	11327	5561	6151
FBgn0259170	21088	10670	10419
FBgn0259171	12934	6687	6250
FBgn0259173	5087	2720	2499
FBgn0259174	10449	5404	5260
FBgn0259175	3782	1930	1853
FBgn0259176	62761	31265	31498
FBgn0259178	9754	5028	5394
FBgn0259179	0	0	0
FBgn0259183	0	1	0
FBgn0259184	0	0	0
FBgn0259185	0	0	0
FBgn0259186	0	42	0
FBgn0259187	0	0	0
FBgn0259188	0	0	0
FBgn0259189	0	1	0
FBgn0259190	0	0	0
FBgn0259192	0	0	1
FBgn0259193	9	6	3
FBgn0259194	0	0	0
FBgn0259195	0	0	0
FBgn0259196	0	0	0
FBgn0259198	0	0	0
FBgn0259199	0	0	0
FBgn0259200	0	0	0
FBgn0259201	0	0	0
FBgn0259202	0	0	0
FBgn0259203	3	3	0
FBgn0259204	0	0	0
FBgn0259209	0	11	1
FBgn0259210	19	17	6
FBgn0259211	426	193	234
FBgn0259212	9561	4832	4811
FBgn0259213	10359	5343	5016
FBgn0259214	64268	40753	41615
FBgn0259215	2	4	3
FBgn0259216	2255	1234	1032
FBgn0259219	1	1	0
FBgn0259221	23544	11419	12137
FBgn0259222	17112	8625	8573
FBgn0259223	0	0	0
FBgn0259224	12173	6229	5944
FBgn0259226	1	1	2
FBgn0259227	1354	714	731
FBgn0259228	9605	4848	4776
FBgn0259229	0	0	9
FBgn0259230	0	0	0
FBgn0259231	1406	680	726
FBgn0259233	1	75	32
FBgn0259236	0	0	0
FBgn0259237	0	0	11
FBgn0259238	2318	1185	1133
FBgn0259239	14711	7588	7363
FBgn0259241	12032	5999	6034
FBgn0259242	6123	2867	3258
FBgn0259243	39755	20138	19710
FBgn0259244	16021	7713	8308
FBgn0259245	8066	4209	3860
FBgn0259246	30549	15522	15087
FBgn0259481	20062	10734	10761
FBgn0259482	1810	959	862
FBgn0259483	8640	4880	4790
FBgn0259676	0	1	0
FBgn0259677	3608	1761	1858
FBgn0259678	1	0	1
FBgn0259682	486	307	231
FBgn0259683	0	0	0
FBgn0259685	647	263	384
FBgn0259699	0	0	0
FBgn0259700	100	47	53
FBgn0259701	0	0	0
FBgn0259702	0	0	0
FBgn0259703	0	0	0
FBgn0259704	482	353	322
FBgn0259705	484	237	247
FBgn0259707	6800	3378	3422
FBgn0259708	0	0	0
FBgn0259709	0	0	0
FBgn0259710	0	0	0
FBgn0259711	155	298	383
FBgn0259712	0	0	0
FBgn0259713	0	0	0
FBgn0259714	447	255	192
FBgn0259715	0	0	0
FBgn0259716	0	2	0
FBgn0259717	0	0	0
FBgn0259718	0	0	0
FBgn0259720	0	0	0
FBgn0259721	0	0	0
FBgn0259722	2265	1111	1154
FBgn0259725	0	0	0
FBgn0259726	0	0	0
FBgn0259727	0	0	0
FBgn0259728	1	324	252
FBgn0259729	0	0	0
FBgn0259730	0	0	0
FBgn0259731	0	0	0
FBgn0259732	0	0	0
FBgn0259733	0	0	0
FBgn0259734	342	185	157
FBgn0259735	14462	7031	7436
FBgn0259736	0	4	0
FBgn0259737	190	93	97
FBgn0259738	3401	1639	1762
FBgn0259739	11	11	0
FBgn0259740	4510	2089	2421
FBgn0259741	0	0	0
FBgn0259742	457	213	263
FBgn0259745	13816	7150	6674
FBgn0259748	0	0	0
FBgn0259749	7321	3768	3553
FBgn0259785	4778	2442	2336
FBgn0259789	1014	566	453
FBgn0259791	0	0	0
FBgn0259794	0	0	0
FBgn0259795	0	0	0
FBgn0259817	0	0	0
FBgn0259818	909	573	487
FBgn0259821	20186	10063	10126
FBgn0259823	8559	4267	4327
FBgn0259824	2873	1431	1449
FBgn0259831	0	4990	4035
FBgn0259832	289	239	307
FBgn0259834	1376	671	705
FBgn0259837	0	0	0
FBgn0259838	0	0	0
FBgn0259839	0	0	0
FBgn0259840	0	0	0
FBgn0259841	0	0	0
FBgn0259842	0	0	0
FBgn0259843	0	0	0
FBgn0259845	0	0	0
FBgn0259846	0	0	0
FBgn0259847	0	0	0
FBgn0259848	0	0	0
FBgn0259849	0	0	0
FBgn0259850	0	0	0
FBgn0259851	0	0	0
FBgn0259852	0	0	0
FBgn0259853	0	0	0
FBgn0259855	0	0	0
FBgn0259856	0	0	0
FBgn0259857	0	0	0
FBgn0259858	0	0	0
FBgn0259859	0	0	0
FBgn0259860	0	0	0
FBgn0259861	0	0	0
FBgn0259862	0	0	0
FBgn0259863	0	0	0
FBgn0259864	0	0	0
FBgn0259869	0	0	0
FBgn0259870	0	0	0
FBgn0259875	0	0	0
FBgn0259876	693	304	389
FBgn0259878	1867	1540	1455
FBgn0259896	0	0	0
FBgn0259916	0	0	0
FBgn0259917	0	1	0
FBgn0259918	0	0	0
FBgn0259922	0	0	0
FBgn0259923	17913	8961	8957
FBgn0259926	0	0	0
FBgn0259927	61674	30604	31071
FBgn0259932	0	0	0
FBgn0259933	0	0	0
FBgn0259935	1289	669	671
FBgn0259936	1079	531	548
FBgn0259937	2963	1478	1486
FBgn0259938	5377	2566	2811
FBgn0259949	0	0	0
FBgn0259950	0	0	0
FBgn0259951	0	0	0
FBgn0259952	0	0	0
FBgn0259953	0	0	0
FBgn0259954	0	0	0
FBgn0259955	0	0	0
FBgn0259956	0	0	0
FBgn0259957	0	0	0
FBgn0259958	0	0	0
FBgn0259959	39	49	49
FBgn0259960	0	0	0
FBgn0259961	0	0	0
FBgn0259962	0	0	0
FBgn0259963	32	13	19
FBgn0259964	51	31	30
FBgn0259965	0	0	0
FBgn0259966	98	61	37
FBgn0259967	0	0	0
FBgn0259968	2	1	1
FBgn0259969	0	0	0
FBgn0259970	0	0	0
FBgn0259971	0	0	0
FBgn0259972	0	0	0
FBgn0259973	0	0	0
FBgn0259974	1	0	1
FBgn0259975	0	0	0
FBgn0259977	0	0	0
FBgn0259978	6909	3308	3602
FBgn0259982	344	437	390
FBgn0259984	10804	5516	5348
FBgn0259985	611	306	305
FBgn0259986	14	53	52
FBgn0259989	0	0	0
FBgn0259990	0	0	0
FBgn0259991	0	0	0
FBgn0259992	0	142	213
FBgn0259993	2053	1109	950
FBgn0259994	55257	27504	27819
FBgn0259996	0	0	0
FBgn0259998	0	0	0
FBgn0260000	0	0	0
FBgn0260002	0	0	0
FBgn0260003	4716	2402	2322
FBgn0260004	0	0	2
FBgn0260005	69	27	42
FBgn0260006	0	0	0
FBgn0260007	0	0	0
FBgn0260008	9097	4772	4325
FBgn0260011	0	0	0
FBgn0260012	5063	2537	2533
FBgn0260026	1	1	0
FBgn0260027	1923	1100	989
FBgn0260049	4803	2501	2302
FBgn0260222	0	0	0
FBgn0260223	0	0	0
FBgn0260224	0	0	0
FBgn0260225	0	0	0
FBgn0260226	1	0	1
FBgn0260228	0	0	0
FBgn0260229	0	0	0
FBgn0260230	0	0	0
FBgn0260231	0	0	0
FBgn0260233	0	0	0
FBgn0260234	0	0	0
FBgn0260237	0	0	0
FBgn0260238	0	0	0
FBgn0260243	1146	479	686
FBgn0260386	1	1	2
FBgn0260388	832	427	414
FBgn0260390	0	0	0
FBgn0260392	0	0	0
FBgn0260393	0	0	0
FBgn0260396	0	0	0
FBgn0260397	8982	4232	4752
FBgn0260398	0	0	0
FBgn0260399	0	0	0
FBgn0260400	20092	10331	10285
FBgn0260401	0	0	0
FBgn0260407	517	410	382
FBgn0260428	0	0	0
FBgn0260429	911	457	454
FBgn0260430	0	0	0
FBgn0260431	189	153	229
FBgn0260434	0	0	0
FBgn0260435	1	1	0
FBgn0260436	0	0	6
FBgn0260437	0	0	0
FBgn0260486	2853	1525	1330
FBgn0260487	84	38	47
FBgn0260499	66833	33742	33095
FBgn0260632	805	371	440
FBgn0260634	11634	6061	5573
FBgn0260635	24111	12205	11936
FBgn0260639	4006	2077	2000
FBgn0260642	8	2	6
FBgn0260643	1	1	0
FBgn0260644	0	0	0
FBgn0260645	4	70	114
FBgn0260646	0	0	0
FBgn0260648	113	96	102
FBgn0260653	1	5	4
FBgn0260655	2451	1314	1436
FBgn0260657	56377	27434	28948
FBgn0260658	26154	13186	12983
FBgn0260659	8555	4488	4072
FBgn0260660	11745	6010	6216
FBgn0260713	31	13	18
FBgn0260718	21	18	3
FBgn0260719	0	0	0
FBgn0260720	599	1328	1218
FBgn0260721	0	0	0
FBgn0260722	4521	2309	2216
FBgn0260741	1144	763	807
FBgn0260742	8815	4933	4540
FBgn0260743	2821	3246	3359
FBgn0260744	4881	4659	4683
FBgn0260745	1404	665	739
FBgn0260746	1614	833	781
FBgn0260747	8079	3867	4212
FBgn0260748	2181	1092	1137
FBgn0260749	5045	2488	2559
FBgn0260750	2213	1266	1341
FBgn0260753	16447	8198	8251
FBgn0260755	390	200	190
FBgn0260756	1392	920	870
FBgn0260758	0	0	0
FBgn0260759	0	0	0
FBgn0260760	0	0	0
FBgn0260761	0	0	0
FBgn0260762	0	0	0
FBgn0260763	319	157	162
FBgn0260764	272	127	145
FBgn0260766	70	42	69
FBgn0260767	0	0	0
FBgn0260768	470	242	228
FBgn0260770	0	0	0
FBgn0260771	1114	522	620
FBgn0260775	0	0	0
FBgn0260776	0	0	0
FBgn0260777	0	0	0
FBgn0260779	793	424	428
FBgn0260780	101	60	51
FBgn0260789	1958	1057	902
FBgn0260793	5609	2743	2871
FBgn0260794	15955	8081	7878
FBgn0260795	48039	23714	24352
FBgn0260798	29553	15027	14526
FBgn0260799	26369	13422	12947
FBgn0260812	0	0	0
FBgn0260817	2354	1233	1121
FBgn0260855	4347	2076	2271
FBgn0260856	610	652	429
FBgn0260857	1468	772	812
FBgn0260858	12436	6436	6042
FBgn0260859	195	1253	1099
FBgn0260860	1511	813	699
FBgn0260861	1248	702	561
FBgn0260862	2245	2396	2472
FBgn0260866	2528	1290	1302
FBgn0260867	1	1	0
FBgn0260868	39	29	10
FBgn0260869	0	0	0
FBgn0260870	0	0	0
FBgn0260871	0	0	0
FBgn0260873	0	0	0
FBgn0260874	1615	1000	1006
FBgn0260932	33	433	395
FBgn0260933	0	1066	1137
FBgn0260934	28456	15620	15814
FBgn0260935	1160	512	648
FBgn0260936	6733	3661	3211
FBgn0260938	7066	3746	3326
FBgn0260940	902	529	580
FBgn0260941	7451	3860	3591
FBgn0260942	0	0	0
FBgn0260943	99944	50800	49895
FBgn0260944	8479	4222	4257
FBgn0260945	15669	8007	7669
FBgn0260953	0	0	0
FBgn0260954	0	0	0
FBgn0260955	0	0	0
FBgn0260959	0	0	0
FBgn0260960	18869	9235	9636
FBgn0260962	3027	1507	1526
FBgn0260964	196766	111520	111156
FBgn0260965	1182	607	582
FBgn0260967	0	0	0
FBgn0260968	0	0	0
FBgn0260969	0	0	0
FBgn0260970	5719	2945	3013
FBgn0260971	3759	1734	2025
FBgn0260972	10073	6313	6221
