FBgn0259704	572	436	316
FBgn0259705	429	220	209
FBgn0259707	7896	3832	4065
FBgn0259708	0	0	0
FBgn0259709	0	0	0
FBgn0259710	43	23	20
FBgn0259711	551	627	738
FBgn0259712	0	0	0
FBgn0259713	0	0	0
FBgn0259714	3083	1622	1469
FBgn0259715	0	0	0
FBgn0259716	40	21	25
FBgn0259717	0	0	0
FBgn0259718	0	0	0
FBgn0259720	0	0	0
FBgn0259721	0	0	0
FBgn0259722	3934	1981	1953
FBgn0259725	0	0	0
FBgn0259726	0	0	0
FBgn0259727	0	0	0
FBgn0259728	0	341	290
FBgn0259729	0	0	0
FBgn0259730	0	0	0
FBgn0259731	0	0	0
FBgn0259732	0	0	0
FBgn0259733	0	0	0
FBgn0259734	964	487	481
FBgn0259735	13161	6388	6776
FBgn0259736	275	137	142
FBgn0259737	502	247	255
FBgn0259738	3509	1648	1862
FBgn0259739	112	73	40
FBgn0259740	3477	1890	1587
FBgn0259741	0	0	0
FBgn0259742	1973	1251	985
FBgn0259745	15200	7655	7548
FBgn0259748	0	0	0
FBgn0259749	6990	3654	3336
FBgn0259785	7672	3831	3841
FBgn0259789	2346	1197	1163
FBgn0259791	0	0	0
FBgn0259794	0	0	0
FBgn0259795	0	0	0
FBgn0259817	0	0	0
FBgn0259818	2890	1439	1520
FBgn0259821	25291	12413	12881
FBgn0259823	18441	9133	9314
FBgn0259824	6818	3345	3486
FBgn0259831	0	6100	5598
FBgn0259832	805	831	681
FBgn0259834	101	60	41
FBgn0259837	0	0	0
FBgn0259838	0	0	0
FBgn0259839	0	0	0
FBgn0259840	0	0	0
FBgn0259841	0	0	0
FBgn0259842	0	0	0
FBgn0259843	0	0	0
FBgn0259845	4	4	0
FBgn0259846	0	0	0
FBgn0259847	0	0	0
FBgn0259848	0	0	0
FBgn0259849	0	0	0
FBgn0259850	0	0	0
FBgn0259851	0	0	0
FBgn0259852	0	0	0
FBgn0259853	0	0	0
FBgn0259855	0	0	0
FBgn0259856	0	0	0
FBgn0259857	0	0	0
FBgn0259858	0	0	0
FBgn0259859	0	0	0
FBgn0259860	0	0	0
FBgn0259861	0	0	0
FBgn0259862	0	0	0
FBgn0259863	0	0	0
FBgn0259864	0	0	0
FBgn0259869	0	0	0
FBgn0259870	0	0	0
FBgn0259875	0	0	0
FBgn0259876	848	419	430
FBgn0259878	1468	1690	1749
FBgn0259896	0	0	0
FBgn0259916	0	0	0
FBgn0259917	0	0	0
FBgn0259918	9	9	0
FBgn0259922	0	0	0
FBgn0259923	21533	10386	11147
FBgn0259926	0	5	0
FBgn0259927	80538	39223	41326
FBgn0259932	0	0	0
FBgn0259933	0	0	0
FBgn0259935	2910	1521	1418
FBgn0259936	1712	958	754
FBgn0259937	1424	679	746
FBgn0259938	3508	1799	1709
FBgn0259949	0	0	0
FBgn0259950	0	0	0
FBgn0259951	0	0	0
FBgn0259952	0	0	0
FBgn0259953	42	5	37
FBgn0259954	0	0	0
FBgn0259955	0	0	0
FBgn0259956	0	0	0
FBgn0259957	0	0	0
FBgn0259958	0	0	0
FBgn0259959	0	0	0
FBgn0259960	0	0	0
FBgn0259961	0	0	0
FBgn0259962	0	0	0
FBgn0259963	0	0	0
FBgn0259964	0	0	0
FBgn0259965	0	0	0
FBgn0259966	18	19	25
FBgn0259967	0	5	0
FBgn0259968	0	0	0
FBgn0259969	25	7	19
FBgn0259970	0	0	0
FBgn0259971	0	0	0
FBgn0259972	0	0	0
FBgn0259973	0	0	0
FBgn0259974	0	0	0
FBgn0259975	16	8	8
FBgn0259977	0	26	15
FBgn0259978	11274	5412	5879
FBgn0259982	538	820	625
FBgn0259984	13890	6847	7071
FBgn0259985	1532	789	743
FBgn0259986	2	146	139
FBgn0259989	0	0	0
FBgn0259990	0	0	0
FBgn0259991	0	0	0
FBgn0259992	51	297	232
FBgn0259993	2042	1179	865
FBgn0259994	67634	34212	33565
FBgn0259996	1	0	2
FBgn0259998	0	1	0
FBgn0260000	0	0	0
FBgn0260002	0	0	0
FBgn0260003	6564	3364	3211
FBgn0260004	0	0	1
FBgn0260005	1110	517	594
FBgn0260006	228	130	99
FBgn0260007	52	17	35
FBgn0260008	15432	7731	7701
FBgn0260011	4	0	4
FBgn0260012	8310	4102	4221
FBgn0260026	112	70	42
FBgn0260027	1289	701	628
FBgn0260049	2553	1266	1287
FBgn0260222	0	0	0
FBgn0260223	0	0	0
FBgn0260224	0	0	0
FBgn0260225	0	0	0
FBgn0260226	0	0	0
FBgn0260228	0	0	0
FBgn0260229	0	0	0
FBgn0260230	0	0	0
FBgn0260231	0	0	0
FBgn0260233	0	0	0
FBgn0260234	0	0	0
FBgn0260237	0	0	0
FBgn0260238	0	0	0
FBgn0260243	3089	1514	1630
FBgn0260386	0	0	0
FBgn0260388	2019	1065	954
FBgn0260390	0	0	0
FBgn0260392	0	0	0
FBgn0260393	0	0	0
FBgn0260396	103	43	60
FBgn0260397	4632	2386	2247
FBgn0260398	0	0	0
FBgn0260399	1	0	3
FBgn0260400	24652	12447	12702
FBgn0260401	0	0	0
FBgn0260407	1016	662	732
FBgn0260428	0	0	0
FBgn0260429	698	376	345
FBgn0260430	0	0	0
FBgn0260431	322	466	425
FBgn0260434	0	0	0
FBgn0260435	0	0	0
FBgn0260436	0	0	0
FBgn0260437	0	0	0
FBgn0260486	6316	3040	3283
FBgn0260487	272	141	139
FBgn0260499	95896	47635	48286
FBgn0260632	123	78	49
FBgn0260634	13850	7186	6671
FBgn0260635	23203	11618	11744
FBgn0260639	4042	2126	1991
FBgn0260642	3	3	1
FBgn0260643	0	0	0
FBgn0260644	0	1	0
FBgn0260645	0	148	198
FBgn0260646	0	0	0
FBgn0260648	441	522	508
FBgn0260653	98	43	76
FBgn0260655	4203	2277	2316
FBgn0260657	67702	33627	34089
FBgn0260658	29494	15177	14321
FBgn0260659	8875	4349	4537
FBgn0260660	18081	9563	9572
FBgn0260713	44	26	18
FBgn0260718	36	16	20
FBgn0260719	0	0	0
FBgn0260720	301	640	665
FBgn0260721	0	0	0
FBgn0260722	5934	2864	3075
FBgn0260741	3392	1840	1909
FBgn0260742	11735	6775	5892
FBgn0260743	4452	5344	5378
FBgn0260744	10040	8807	8526
FBgn0260745	670	343	327
FBgn0260746	56	34	22
FBgn0260747	13090	6524	6566
FBgn0260748	2659	1211	1467
FBgn0260749	11290	5641	5671
FBgn0260750	2259	1322	1255
FBgn0260753	8790	4433	4359
FBgn0260755	440	209	231
FBgn0260756	2476	1490	1788
FBgn0260758	0	0	0
FBgn0260759	0	0	0
FBgn0260760	0	0	0
FBgn0260761	0	0	0
FBgn0260762	0	0	0
FBgn0260763	75	46	29
FBgn0260764	147	65	82
FBgn0260766	99	89	63
FBgn0260767	0	0	0
FBgn0260768	169	69	100
FBgn0260770	0	0	0
FBgn0260771	1295	704	695
FBgn0260775	0	0	0
FBgn0260776	0	0	0
FBgn0260777	0	0	0
FBgn0260779	1000	542	570
FBgn0260780	314	175	139
FBgn0260789	2175	1201	981
FBgn0260793	7361	3729	3644
FBgn0260794	17273	8511	8772
FBgn0260795	55839	27655	28213
FBgn0260798	35253	17991	17262
FBgn0260799	28336	14314	14022
FBgn0260812	7	6	1
FBgn0260817	2517	1184	1333
FBgn0260855	3059	1501	1558
FBgn0260856	1120	945	1160
FBgn0260857	1317	766	761
FBgn0260858	13129	6944	6252
FBgn0260859	355	1938	1956
FBgn0260860	2897	1534	1367
FBgn0260861	1413	769	705
FBgn0260862	1815	2799	2783
FBgn0260866	3779	2052	1893
FBgn0260867	0	0	0
FBgn0260868	174	79	95
FBgn0260869	0	0	0
FBgn0260870	0	0	0
FBgn0260871	48	5	43
FBgn0260873	0	0	0
FBgn0260874	1089	800	722
FBgn0260932	0	542	459
FBgn0260933	39	1714	2102
FBgn0260934	30955	16674	17029
FBgn0260935	2097	953	1145
FBgn0260936	10377	5336	5170
FBgn0260938	15766	7760	8010
FBgn0260940	2209	1306	1444
FBgn0260941	8612	4168	4444
FBgn0260942	0	0	1
FBgn0260943	116755	59007	58722
FBgn0260944	15069	7539	7532
FBgn0260945	20720	9990	10734
FBgn0260953	0	0	0
FBgn0260954	0	0	0
FBgn0260955	0	0	0
FBgn0260959	82	46	36
FBgn0260960	32247	15899	16351
FBgn0260962	3558	1919	1648
FBgn0260964	278352	161662	161793
FBgn0260965	2634	1323	1312
FBgn0260967	0	0	0
FBgn0260968	0	0	0
FBgn0260969	0	0	1
FBgn0260970	12059	6113	6086
FBgn0260971	3691	1809	1883
FBgn0260972	10183	6150	6265
FBgn0260985	1296	666	632
FBgn0260986	0	0	0
FBgn0260987	9779	5046	4733
FBgn0260990	3558	1768	1790
FBgn0260991	119	54	65
FBgn0260995	32922	16689	16233
FBgn0260996	0	0	0
FBgn0260997	0	0	0
FBgn0261004	1063	576	514
FBgn0261006	0	0	0
FBgn0261015	5	6	1
FBgn0261016	139	977	1037
FBgn0261019	0	0	0
FBgn0261020	3040	1504	1536
FBgn0261041	33541	16876	16705
FBgn0261046	10597	5367	5233
FBgn0261049	4173	2053	2120
FBgn0261053	2	3	2
FBgn0261054	0	0	0
FBgn0261055	0	0	0
FBgn0261057	0	0	0
FBgn0261058	0	0	0
FBgn0261059	3	404	254
FBgn0261060	0	0	0
FBgn0261061	0	0	0
FBgn0261064	3830	2132	2062
FBgn0261065	701	356	387
FBgn0261067	497	322	306
FBgn0261068	393	471	532
FBgn0261085	6887	3415	3485
FBgn0261086	9068	7980	8131
FBgn0261089	30163	14936	15332
FBgn0261090	40602	20687	19917
FBgn0261108	3150	1546	1605
FBgn0261109	1526	779	802
FBgn0261111	1747	1558	1557
FBgn0261112	2729	1406	1340
FBgn0261113	16817	8771	8270
FBgn0261119	2324	2048	2154
FBgn0261238	5848	3082	3085
FBgn0261239	9794	4914	4888
FBgn0261243	8351	4295	4059
FBgn0261244	8554	4124	4432
FBgn0261245	0	165	172
FBgn0261258	8882	6187	6224
FBgn0261260	7306	3835	3970
FBgn0261261	29241	14630	14623
FBgn0261262	18428	9276	9163
FBgn0261266	0	124	118
FBgn0261267	0	0	0
FBgn0261268	11556	5575	5982
FBgn0261269	0	0	0
FBgn0261270	3522	1647	1875
FBgn0261274	3459	1805	1658
FBgn0261276	15714	8070	7918
FBgn0261277	0	87	106
FBgn0261278	12919	7824	7755
FBgn0261279	11453	5813	5648
FBgn0261283	8629	4492	4303
FBgn0261284	327	206	121
FBgn0261285	27078	13390	13730
FBgn0261286	952	534	493
FBgn0261287	144	106	40
FBgn0261289	0	0	0
FBgn0261290	0	0	0
FBgn0261291	0	0	0
FBgn0261292	0	0	0
FBgn0261293	0	1	0
FBgn0261294	87	39	48
FBgn0261341	5	2	3
FBgn0261349	1	0	1
FBgn0261353	0	0	0
FBgn0261356	0	0	0
FBgn0261357	0	0	0
FBgn0261358	0	0	0
FBgn0261360	0	0	0
FBgn0261361	1	0	1
FBgn0261363	11	8	4
FBgn0261373	458	217	241
FBgn0261380	3795	2012	1784
FBgn0261381	0	0	0
FBgn0261385	0	0	2
FBgn0261386	1846	875	971
FBgn0261387	24979	12419	12759
FBgn0261393	575	260	318
FBgn0261394	5731	2890	2843
FBgn0261395	0	0	3
FBgn0261396	4808	2355	2454
FBgn0261397	10908	5780	5746
FBgn0261399	0	0	0
FBgn0261401	1	1	0
FBgn0261402	0	0	0
FBgn0261403	17928	8819	9109
FBgn0261429	17	9	8
FBgn0261434	511	304	207
FBgn0261436	901	835	924
FBgn0261437	1047	560	487
FBgn0261439	42794	22639	21054
FBgn0261444	16121	8044	8086
FBgn0261445	2744	1386	1589
FBgn0261446	29	736	690
FBgn0261452	0	0	0
FBgn0261453	0	0	0
FBgn0261454	39	15	24
FBgn0261455	0	0	0
FBgn0261456	3190	1977	2105
FBgn0261458	7707	4286	4136
FBgn0261461	132	64	79
FBgn0261477	13258	6856	6403
FBgn0261479	1570	676	931
FBgn0261501	27	9	23
FBgn0261502	0	0	0
FBgn0261503	84	32	52
FBgn0261504	5	0	5
FBgn0261505	26	18	8
FBgn0261506	0	0	0
FBgn0261507	0	0	0
FBgn0261508	0	0	0
FBgn0261509	1518	706	836
FBgn0261514	1	0	1
FBgn0261522	141	86	55
FBgn0261523	1	1	0
FBgn0261524	6401	3256	3145
FBgn0261526	7	10	1
FBgn0261529	0	0	0
FBgn0261530	2964	1542	1582
FBgn0261531	2	0	2
FBgn0261532	15287	12560	12022
FBgn0261534	0	0	0
FBgn0261535	401	215	195
FBgn0261536	0	0	0
FBgn0261537	0	0	0
FBgn0261538	0	0	0
FBgn0261545	1349	624	779
FBgn0261547	2197	974	1228
FBgn0261549	16202	8035	8183
FBgn0261550	11629	5548	6109
FBgn0261552	100796	49686	51128
FBgn0261553	3953	2175	2185
FBgn0261554	8612	5026	4705
FBgn0261555	15716	7716	8006
FBgn0261556	7373	4073	3316
FBgn0261560	819	390	431
FBgn0261561	394	276	276
FBgn0261562	1927	1241	1384
FBgn0261563	2	11	0
FBgn0261564	14462	7332	7478
FBgn0261565	9106	4766	4353
FBgn0261566	0	0	0
FBgn0261567	0	0	0
FBgn0261568	0	0	0
FBgn0261570	8663	4515	4151
FBgn0261571	0	0	1
FBgn0261573	11965	6017	5980
FBgn0261574	8212	4068	4152
FBgn0261575	0	0	0
FBgn0261580	0	0	0
FBgn0261581	0	0	0
FBgn0261582	2	0	2
FBgn0261583	0	0	0
FBgn0261584	0	1	0
FBgn0261586	0	0	0
FBgn0261587	0	0	2
FBgn0261588	14409	7442	6983
FBgn0261592	11435	5452	5983
FBgn0261596	6405	2996	3427
FBgn0261597	5202	2761	2442
FBgn0261599	9427	4791	4802
FBgn0261602	13972	6895	7077
FBgn0261608	4555	2624	2451
FBgn0261609	2187	1237	1397
FBgn0261610	5917	3135	2790
FBgn0261611	2433	2225	2337
FBgn0261612	1337	634	705
FBgn0261614	0	0	0
FBgn0261615	0	0	0
FBgn0261616	0	0	0
FBgn0261617	12151	6117	6038
FBgn0261618	30109	15040	15110
FBgn0261624	96	41	55
FBgn0261625	5019	2603	2417
FBgn0261627	0	0	0
FBgn0261628	152	63	89
FBgn0261630	0	0	0
FBgn0261631	0	0	0
FBgn0261632	0	0	0
FBgn0261633	0	0	0
FBgn0261634	1	0	1
FBgn0261635	0	0	0
FBgn0261636	0	0	0
FBgn0261638	79	60	33
FBgn0261639	0	0	0
FBgn0261640	0	0	0
FBgn0261641	17894	8528	9383
FBgn0261647	8290	4322	4004
FBgn0261648	1538	746	792
FBgn0261649	8603	4256	4347
FBgn0261671	5734	2939	2799
FBgn0261673	438	211	227
FBgn0261674	1354	689	665
FBgn0261675	1	0	1
FBgn0261679	0	0	0
FBgn0261680	0	0	0
FBgn0261681	0	0	0
FBgn0261682	0	0	0
FBgn0261683	0	0	0
FBgn0261686	81	20	61
FBgn0261697	0	0	0
FBgn0261698	9593	4681	4915
FBgn0261700	87	34	53
FBgn0261702	0	0	0
FBgn0261703	7146	4998	4952
FBgn0261704	0	0	0
FBgn0261705	0	6	0
FBgn0261706	0	0	0
FBgn0261707	0	0	0
FBgn0261709	486	219	269
FBgn0261710	19555	9977	9762
FBgn0261714	8	8	0
FBgn0261722	21847	10864	10985
FBgn0261723	996	502	503
FBgn0261786	1316	814	893
FBgn0261787	3296	2015	2047
FBgn0261788	120433	60517	59928
FBgn0261789	3836	2307	2260
FBgn0261790	1773	1047	812
FBgn0261791	1787	829	959
FBgn0261792	871	435	452
FBgn0261793	7406	7398	8097
FBgn0261794	50333	25251	25310
FBgn0261797	9601	4695	4910
FBgn0261799	1	1	0
FBgn0261800	0	1	1
FBgn0261801	2010	990	1047
FBgn0261802	22136	12778	13221
FBgn0261803	0	0	0
FBgn0261804	15443	7741	8137
FBgn0261805	59	33	26
FBgn0261806	0	0	0
FBgn0261807	0	0	0
FBgn0261808	5082	2466	2641
FBgn0261811	10686	5386	5311
FBgn0261813	0	0	1
FBgn0261814	0	0	0
FBgn0261816	0	0	0
FBgn0261817	0	36	60
FBgn0261822	41771	20587	21190
FBgn0261823	14410	7141	7282
FBgn0261830	0	0	0
FBgn0261831	0	0	0
FBgn0261832	0	3	0
FBgn0261833	0	0	0
FBgn0261834	126	92	53
FBgn0261835	0	0	0
FBgn0261836	73874	36779	37146
FBgn0261837	0	0	0
FBgn0261838	0	0	0
FBgn0261839	0	0	0
FBgn0261840	0	0	0
FBgn0261841	0	0	0
FBgn0261842	0	0	0
FBgn0261843	0	0	0
FBgn0261844	0	0	0
FBgn0261845	0	0	0
FBgn0261847	0	0	0
FBgn0261848	0	0	0
FBgn0261849	0	0	0
FBgn0261850	417	181	237
FBgn0261853	0	0	0
FBgn0261854	35423	18214	17476
FBgn0261856	0	0	0
FBgn0261857	53	12	41
FBgn0261858	0	0	0
FBgn0261859	8759	4204	4568
FBgn0261860	0	0	0
FBgn0261861	0	0	0
FBgn0261862	1366	1012	1166
FBgn0261871	8057	4054	4003
FBgn0261872	8891	4582	4430
FBgn0261873	20503	10288	10236
FBgn0261881	1580	996	980
FBgn0261885	14461	7196	7268
FBgn0261924	0	0	0
FBgn0261925	0	0	0
FBgn0261927	0	0	0
FBgn0261928	23748	11694	12066
FBgn0261929	7046	3544	3504
FBgn0261930	102	58	51
FBgn0261931	7115	3620	3495
FBgn0261932	0	0	0
FBgn0261933	1078	543	535
FBgn0261934	14986	7408	7812
FBgn0261938	2596	1117	1479
FBgn0261952	0	0	0
FBgn0261953	918	508	410
FBgn0261954	16194	9597	9512
FBgn0261955	26577	13335	13247
FBgn0261963	1	1	0
FBgn0261973	0	0	0
FBgn0261974	0	0	0
FBgn0261975	729	369	360
FBgn0261976	0	0	0
FBgn0261983	3358	2234	2475
FBgn0261984	8483	6759	6526
FBgn0261985	9202	4568	4634
FBgn0261986	10283	7195	6587
FBgn0261987	0	0	0
FBgn0261988	6058	3283	3439
FBgn0261989	0	0	0
FBgn0261990	0	0	0
FBgn0261991	24	22	11
FBgn0261992	164	61	103
FBgn0261993	0	0	0
FBgn0261994	0	0	0
FBgn0261995	5240	2635	2605
FBgn0261996	0	0	0
FBgn0261997	0	0	0
FBgn0261998	0	0	0
FBgn0261999	13713	6968	6751
FBgn0262000	0	0	0
FBgn0262001	0	580	605
FBgn0262002	0	0	1
FBgn0262003	0	0	0
FBgn0262004	0	0	0
FBgn0262005	0	0	0
FBgn0262006	0	0	0
FBgn0262007	3	0	4
FBgn0262008	0	0	0
FBgn0262009	115	60	55
FBgn0262010	19	12	7
FBgn0262017	114	46	68
FBgn0262018	10675	5485	5190
FBgn0262020	0	0	0
FBgn0262021	0	0	0
FBgn0262022	0	0	0
FBgn0262023	0	0	0
FBgn0262024	0	0	0
FBgn0262025	0	0	0
FBgn0262026	0	0	0
FBgn0262027	0	0	0
FBgn0262028	0	1	0
FBgn0262029	0	0	1
FBgn0262030	0	0	2
FBgn0262031	0	18	6
FBgn0262033	4	4	0
FBgn0262035	402	2311	2186
FBgn0262036	4	33	63
FBgn0262057	652	355	306
FBgn0262081	14514	8319	7937
FBgn0262097	0	3	1
FBgn0262098	0	0	0
FBgn0262099	16	11	5
FBgn0262100	1	1	0
FBgn0262101	0	0	0
FBgn0262102	0	0	0
FBgn0262103	6519	3237	3282
FBgn0262104	100	57	56
FBgn0262105	9	8	1
FBgn0262106	0	0	0
FBgn0262107	0	4	1
FBgn0262108	1092	560	563
FBgn0262109	300264	149547	154852
FBgn0262111	1	5	2
FBgn0262112	70	86	92
FBgn0262114	15357	7371	8079
FBgn0262115	9014	4560	4458
FBgn0262116	34516	16570	17950
FBgn0262117	9911	5090	4821
FBgn0262123	2788	1487	1301
FBgn0262124	24730	12773	13133
FBgn0262125	13586	7026	6786
FBgn0262126	8076	4703	4886
FBgn0262127	1339	597	742
FBgn0262139	1309	647	677
FBgn0262140	0	0	0
FBgn0262141	0	0	0
FBgn0262142	0	0	0
FBgn0262143	0	0	0
FBgn0262144	1	0	1
FBgn0262146	5	3	2
FBgn0262148	0	0	0
FBgn0262149	64	40	24
FBgn0262150	0	0	0
FBgn0262160	5493	2672	2826
FBgn0262163	0	0	0
FBgn0262166	2496	1605	1463
FBgn0262167	1555	838	879
FBgn0262169	2	84	72
FBgn0262170	121	75	46
FBgn0262351	350	224	203
FBgn0262352	1	1	0
FBgn0262353	86	41	45
FBgn0262354	0	5	4
FBgn0262355	0	0	0
FBgn0262356	0	0	0
FBgn0262357	133	65	68
FBgn0262358	1735	902	841
FBgn0262359	0	0	0
FBgn0262360	0	0	0
FBgn0262361	0	0	0
FBgn0262362	0	1	0
FBgn0262363	0	0	0
FBgn0262364	0	0	0
FBgn0262365	0	0	1
FBgn0262366	383	211	172
FBgn0262467	3452	1570	1882
FBgn0262473	8518	4540	4043
FBgn0262475	1328	654	674
FBgn0262476	67812	33558	34256
FBgn0262477	41776	20909	20904
FBgn0262478	0	0	0
FBgn0262479	0	0	0
FBgn0262480	0	0	3
FBgn0262481	0	0	0
FBgn0262482	0	0	0
FBgn0262483	33779	17264	18121
FBgn0262484	88	26	62
FBgn0262485	0	0	0
FBgn0262486	0	0	0
FBgn0262487	0	0	1
FBgn0262508	8526	4892	4969
FBgn0262509	19675	9985	9716
FBgn0262510	0	0	0
FBgn0262512	16831	8430	8404
FBgn0262513	0	0	0
FBgn0262514	0	29	19
FBgn0262515	41442	20291	21187
FBgn0262516	4	4	0
FBgn0262517	7782	4253	4510
FBgn0262518	8871	4616	4273
FBgn0262519	10480	5156	5712
FBgn0262524	453	644	517
FBgn0262527	10629	5333	5297
FBgn0262528	0	0	0
FBgn0262529	95	50	45
FBgn0262530	0	0	0
FBgn0262531	13	2	11
FBgn0262532	20	9	11
FBgn0262533	27	11	16
FBgn0262534	0	0	0
FBgn0262535	0	0	0
FBgn0262536	0	0	0
FBgn0262537	83	46	37
FBgn0262538	126	64	62
FBgn0262539	143	75	68
FBgn0262540	66	34	32
FBgn0262541	111	47	64
FBgn0262542	0	0	0
FBgn0262543	26	25	1
FBgn0262544	0	0	0
FBgn0262546	0	0	0
FBgn0262547	205	91	114
FBgn0262559	31196	15225	15984
FBgn0262560	1072	464	619
FBgn0262562	14116	7179	6945
FBgn0262563	31	49	56
FBgn0262564	0	0	0
FBgn0262565	0	0	0
FBgn0262566	0	0	0
FBgn0262567	0	0	6
FBgn0262568	1866	860	1006
FBgn0262569	0	0	0
FBgn0262570	9	30	50
FBgn0262571	218	125	93
FBgn0262572	0	0	0
FBgn0262574	0	0	0
FBgn0262575	0	0	0
FBgn0262576	0	0	0
FBgn0262577	187	100	93
FBgn0262579	564	283	282
FBgn0262580	0	0	0
FBgn0262581	0	0	0
FBgn0262582	17733	8842	8892
FBgn0262583	0	0	0
FBgn0262587	0	0	0
FBgn0262588	0	0	0
FBgn0262592	0	0	0
FBgn0262593	34387	17615	17254
FBgn0262594	0	0	0
FBgn0262595	0	0	0
FBgn0262598	1	59	46
FBgn0262599	168	492	539
FBgn0262601	1047	644	466
FBgn0262604	487	279	335
FBgn0262605	0	0	0
FBgn0262606	0	0	0
FBgn0262607	1	0	1
FBgn0262608	0	0	0
FBgn0262609	0	0	0
FBgn0262610	16	13	3
FBgn0262611	0	0	0
FBgn0262612	0	0	0
FBgn0262613	0	0	0
FBgn0262614	5279	2671	2935
FBgn0262616	0	0	0
FBgn0262617	4818	2673	2553
FBgn0262619	893	516	537
FBgn0262620	0	0	0
FBgn0262621	0	0	0
FBgn0262622	0	0	0
FBgn0262623	0	0	0
FBgn0262624	0	0	0
FBgn0262631	3170	1811	1413
FBgn0262636	11938	6712	6511
FBgn0262647	1959	1121	1318
FBgn0262656	7578	6863	6691
FBgn0262679	98	55	43
FBgn0262680	0	0	0
FBgn0262681	0	0	0
FBgn0262682	2	0	2
FBgn0262683	0	0	0
FBgn0262685	1	0	1
FBgn0262686	0	0	0
FBgn0262687	0	0	0
FBgn0262688	0	0	0
FBgn0262689	0	0	0
FBgn0262690	1	18	24
FBgn0262699	20912	9620	11293
FBgn0262714	2779	2229	1938
FBgn0262716	10266	5442	4983
FBgn0262717	0	0	0
FBgn0262719	940	450	494
FBgn0262721	0	0	0
FBgn0262722	0	0	0
FBgn0262728	92341	66369	64260
FBgn0262730	39069	19441	19638
FBgn0262731	250	1413	1365
FBgn0262732	15782	7971	8009
FBgn0262733	6394	3330	3066
FBgn0262734	4872	2515	2360
FBgn0262736	229093	112068	117049
FBgn0262737	53506	26601	26915
FBgn0262738	31490	15451	16040
FBgn0262739	41458	21810	22466
FBgn0262740	23780	12008	11793
FBgn0262741	630	259	372
FBgn0262743	22051	10855	11278
FBgn0262782	6579	3186	3393
FBgn0262786	0	0	0
FBgn0262787	0	0	0
FBgn0262788	0	0	0
FBgn0262789	4	0	4
FBgn0262790	0	0	0
FBgn0262791	0	0	0
FBgn0262794	0	0	1
FBgn0262795	0	0	0
FBgn0262801	2341	4368	4891
FBgn0262806	0	0	6
FBgn0262807	0	0	0
FBgn0262808	146	70	84
FBgn0262810	0	0	3
FBgn0262811	0	0	0
FBgn0262812	0	0	0
FBgn0262813	190	125	65
FBgn0262814	0	0	0
FBgn0262815	0	0	0
FBgn0262816	7	7	2
FBgn0262817	0	0	0
FBgn0262819	0	0	0
FBgn0262820	82	2032	1816
FBgn0262821	0	0	0
FBgn0262822	0	0	0
FBgn0262823	0	0	0
FBgn0262824	0	0	0
FBgn0262825	0	0	0
FBgn0262827	0	0	0
FBgn0262828	260	144	116
FBgn0262836	0	0	0
FBgn0262837	0	0	0
FBgn0262838	0	0	0
FBgn0262839	0	0	0
FBgn0262840	0	33	8
FBgn0262842	0	0	0
FBgn0262843	0	0	0
FBgn0262844	0	0	0
FBgn0262845	0	0	0
FBgn0262846	0	0	0
FBgn0262847	0	0	0
FBgn0262848	171	93	78
FBgn0262849	0	0	0
FBgn0262850	0	0	0
FBgn0262851	0	0	0
FBgn0262852	0	0	0
FBgn0262853	8	8	0
FBgn0262854	0	0	0
FBgn0262855	1575	859	716
FBgn0262856	0	0	0
FBgn0262857	0	0	0
FBgn0262858	4385	5184	5231
FBgn0262866	11052	6424	6351
FBgn0262867	143	60	84
FBgn0262869	16904	8500	8421
FBgn0262870	488	228	263
FBgn0262871	13930	6850	7081
FBgn0262872	20125	9845	10285
FBgn0262873	0	0	4
FBgn0262874	0	0	4
FBgn0262875	0	0	0
FBgn0262876	0	1	0
FBgn0262877	3	2	1
FBgn0262878	0	0	0
FBgn0262879	0	0	0
FBgn0262880	0	0	0
FBgn0262881	0	0	0
FBgn0262882	0	0	0
FBgn0262883	0	0	0
FBgn0262885	0	0	0
FBgn0262886	2158	1003	1158
FBgn0262887	388	179	209
FBgn0262888	0	0	0
FBgn0262889	15	13	20
FBgn0262890	99	67	32
FBgn0262891	0	0	0
FBgn0262892	3	0	3
FBgn0262893	0	0	0
FBgn0262894	0	0	0
FBgn0262895	0	0	0
FBgn0262896	24	16	8
FBgn0262897	0	0	0
FBgn0262898	222	110	113
FBgn0262899	0	0	0
FBgn0262900	0	0	0
FBgn0262901	250	103	147
FBgn0262902	0	9	15
FBgn0262903	0	2	3
FBgn0262904	13	7	6
FBgn0262905	2	3	0
FBgn0262937	690	406	284
FBgn0262943	0	0	0
FBgn0262944	0	0	0
FBgn0262945	133	92	80
FBgn0262947	301	152	152
FBgn0262948	0	0	0
FBgn0262951	0	0	0
FBgn0262952	126915	63702	63241
FBgn0262954	2223	1099	1124
FBgn0262955	2967	1554	1414
FBgn0262960	0	0	0
FBgn0262961	0	0	0
FBgn0262962	586	271	315
FBgn0262963	0	0	0
FBgn0262964	17	7	10
FBgn0262965	62	24	38
FBgn0262966	0	0	0
FBgn0262967	0	0	0
FBgn0262968	0	0	0
FBgn0262969	0	0	1
FBgn0262970	0	2853	3112
FBgn0262971	0	0	0
FBgn0262972	2	1	1
FBgn0262974	1	0	1
